20171218,0.0924,19275,19275,19275,19275,2,290
20171218,0.0926,19320,19320,19320,19320,2,288
20171218,0.0927,19360,19360,19360,19360,2,288
20171218,0.0931,19360,19360,19360,19360,2,286
20171218,0.1109,19100,19100,19100,19100,2,284
20171218,0.1432,19130,19130,19130,19130,2,282
20171218,0.2107,19270,19270,19270,19270,4,286
20171218,0.2108,19270,19270,19270,19270,2,286
20171218,0.2122,19305,19305,19305,19305,2,286
20171218,0.2145,19255,19255,19255,19255,2,288
20171218,0.2148,19260,19260,19260,19260,2,288
20171218,0.2254,19300,19300,19300,19300,2,286
20171218,0.2259,19300,19300,19300,19300,2,284
20171218,0.23,19300,19300,19300,19300,2,284
20171218,0.2308,19300,19300,19300,19300,4,284
20171219,0.0058,19295,19295,19295,19295,2,286
20171219,0.1458,19160,19160,19160,19160,2,286
20171219,0.211,19160,19160,19160,19160,14,298
20171219,0.2112,19160,19160,19160,19160,2,300
20171219,0.2239,19160,19160,19160,19160,4,304
20171219,0.224,19160,19160,19160,19160,2,306
20171219,0.2243,19160,19165,19160,19160,12,316
20171219,0.2245,19160,19160,19160,19160,8,322
20171219,0.2246,19145,19150,19145,19150,4,322
20171220,0.1422,19245,19245,19245,19245,40,290
20171220,0.1429,19220,19220,19220,19220,20,290
20171220,0.2106,19205,19205,19205,19205,2,290
20171220,0.2114,19195,19195,19195,19195,2,292
20171220,0.2127,19200,19200,19200,19200,4,294
20171220,0.2131,19195,19195,19195,19195,4,292
20171220,0.2235,19190,19190,19190,19190,2,292
20171220,0.225,19185,19185,19185,19185,2,294
20171220,0.2301,19185,19185,19180,19180,6,300
20171221,0.0902,19020,19020,19020,19020,2,302
20171221,0.0905,19035,19035,19035,19035,2,304
20171221,0.0908,19000,19010,19000,19010,6,306
20171221,0.091,19015,19015,19015,19015,2,306
20171221,0.0911,19015,19015,19015,19015,2,306
20171221,0.0913,19015,19015,18995,18995,6,312
20171221,0.0914,18990,19000,18990,19000,6,318
20171221,0.0915,19000,19000,18975,18975,4,322
20171221,0.0916,18975,18975,18925,18975,12,332
20171221,0.0917,18960,18960,18960,18960,2,334
20171221,0.0918,18935,18935,18935,18935,2,336
20171221,0.0923,18940,18940,18940,18940,2,336
20171221,0.0924,18925,18925,18925,18925,2,338
20171221,0.0927,18960,18960,18960,18960,2,338
20171221,0.0929,18975,18975,18970,18970,4,340
20171221,0.0931,18990,18990,18990,18990,2,342
20171221,0.0934,18985,18985,18985,18985,2,344
20171221,0.0936,18980,18980,18980,18980,2,346
20171221,0.0946,19065,19065,19065,19065,20,342
20171221,0.0947,18965,18965,18965,18965,6,342
20171221,0.0955,18950,18950,18950,18950,4,346
20171221,0.1007,18985,18985,18985,18985,4,350
20171221,0.103,18960,18960,18960,18960,2,350
20171221,0.1042,18990,18990,18990,18990,8,346
20171221,0.1043,18990,18990,18990,18990,4,342
20171221,0.11,18990,18990,18990,18990,4,342
20171221,0.1332,18990,18990,18990,18990,4,342
20171221,0.1333,18990,18990,18990,18990,4,342
20171221,0.1334,18990,18990,18990,18990,6,342
20171221,0.1335,18990,18990,18990,18990,2,342
20171221,0.1336,18990,18990,18990,18990,30,342
20171221,0.14,19045,19045,19040,19040,10,340
20171221,0.1403,19025,19025,19025,19025,4,340
20171221,0.1439,19040,19040,19040,19040,4,340
20171221,0.1441,19035,19035,19035,19035,2,340
20171221,0.1442,19035,19035,19035,19035,2,340
20171221,0.1447,19040,19040,19040,19040,8,340
20171221,0.145,19040,19040,19040,19040,2,342
20171221,0.1451,19040,19040,19040,19040,4,344
20171221,0.1452,19040,19040,19040,19040,2,344
20171221,0.1454,19040,19040,19040,19040,2,346
20171221,0.1455,19040,19040,19040,19040,4,348
20171221,0.1456,19040,19040,19040,19040,2,348
20171221,0.2229,18900,18900,18900,18900,2,348
20171221,0.2234,18925,18925,18925,18925,2,348
20171222,0.0918,18965,18965,18965,18965,2,350
20171222,0.0952,18940,18940,18940,18940,6,356
20171222,0.0953,18940,18940,18940,18940,6,362
20171222,0.1003,18930,18930,18930,18930,2,362
20171222,0.1124,19010,19010,19010,19010,2,362
20171222,0.1126,18905,18905,18905,18905,2,362
20171222,0.1343,18930,18930,18930,18930,4,366
20171222,0.1347,18930,18930,18930,18930,4,370
20171222,0.1351,18930,18930,18930,18930,4,374
20171222,0.1354,18930,18930,18930,18930,2,376
20171222,0.1405,18945,18945,18945,18945,4,380
20171222,0.1411,18980,18980,18980,18980,4,384
20171222,0.1424,18970,18985,18970,18985,8,386
20171222,0.1434,18925,18925,18925,18925,2,386
20171222,0.21,18860,18860,18860,18860,2,388
20171222,0.2101,18965,18965,18965,18965,6,392
20171222,0.2107,18975,18995,18975,18995,4,394
20171222,0.2154,19015,19015,19015,19015,8,388
20171222,0.2212,19080,19080,19080,19080,2,388
20171222,0.2213,19090,19090,19090,19090,4,388
20171222,0.2216,19065,19065,19065,19065,2,388
20171222,0.2217,19065,19065,19065,19065,2,386
20171222,0.2222,19025,19025,19025,19025,4,390
20171222,0.2225,19000,19000,19000,19000,2,392
20171222,0.223,18970,18970,18970,18970,2,394
20171222,0.2236,18955,18985,18950,18985,8,398
20171222,0.2237,18955,18955,18955,18955,4,402
20171222,0.2238,18955,18955,18950,18950,4,404
20171222,0.2245,18935,18950,18935,18940,12,412
20171222,0.2246,18935,18935,18935,18935,2,414
20171222,0.2255,18960,18965,18960,18965,12,414
20171222,0.2256,18965,18965,18965,18965,2,416
20171222,0.2257,18945,18945,18945,18945,4,418
20171222,0.2259,18945,18945,18940,18940,6,424
20171222,0.2305,18940,18940,18940,18940,2,426
20171222,0.2306,18940,18940,18935,18935,24,440
20171222,0.2317,18925,18925,18925,18925,2,440
20171222,0.2319,18930,18930,18930,18930,2,442
20171222,0.2322,18945,18945,18945,18945,2,444
20171222,0.2356,18980,18980,18980,18980,2,444
20171223,0.0037,19045,19045,19045,19045,2,444
20171223,0.0044,19050,19050,19050,19050,2,446
20171223,0.0056,18985,18985,18985,18985,8,446
20171225,0.09,19040,19040,19040,19040,2,446
20171225,0.0919,19120,19120,19120,19120,2,446
20171225,0.0921,19125,19125,19110,19110,10,454
20171225,0.0922,19115,19115,19115,19115,2,454
20171225,0.0947,19100,19100,19100,19100,2,454
20171225,0.1333,19100,19100,19100,19100,2,452
20171225,0.134,19080,19080,19080,19080,2,450
20171225,0.1443,18980,18980,18980,18980,6,456
20171225,0.1444,18980,18980,18980,18980,2,458
20171225,0.2102,19005,19005,19005,19005,2,458
20171225,0.2104,18995,18995,18995,18995,2,458
20171225,0.2314,19050,19050,19050,19050,2,460
20171225,0.2353,19030,19030,19030,19030,2,462
20171226,0.0002,19000,19000,19000,19000,2,462
20171226,0.0923,18930,18930,18930,18930,2,462
20171226,0.0926,18910,18910,18910,18910,2,464
20171226,0.1014,18885,18885,18885,18885,4,468
20171226,0.1033,18835,18835,18835,18835,8,470
20171226,0.1113,18895,18895,18895,18895,2,470
20171226,0.1336,18925,18925,18925,18925,2,468
20171226,0.1455,18970,18970,18970,18970,2,466
20171226,0.1456,18970,18970,18970,18970,2,466
20171226,0.2111,18965,18965,18960,18960,14,464
20171226,0.2116,18980,18980,18980,18980,2,466
20171226,0.2142,18885,18885,18880,18880,6,466
20171226,0.2143,18885,18885,18885,18885,4,468
20171226,0.22,18890,18890,18890,18890,4,468
20171226,0.2244,18870,18870,18870,18870,4,470
20171226,0.225,18860,18860,18860,18860,4,474
20171226,0.2256,18885,18885,18885,18885,2,476
20171227,0.0902,18870,18870,18870,18870,2,476
20171227,0.0904,18875,18875,18875,18875,2,476
20171227,0.0915,18940,18940,18940,18940,2,476
20171227,0.0916,18945,18945,18945,18945,4,476
20171227,0.0933,19040,19040,19040,19040,2,474
20171227,0.1007,18945,18945,18945,18945,2,474
20171227,0.103,18935,18935,18935,18935,2,472
20171227,0.1111,18935,18935,18925,18925,40,492
20171227,0.1112,18950,18950,18950,18950,2,490
20171227,0.1113,18950,18950,18950,18950,4,490
20171227,0.112,18940,18940,18940,18940,4,488
20171227,0.133,18955,18955,18955,18955,4,488
20171227,0.1333,18935,18935,18935,18935,2,490
20171227,0.1358,18980,18980,18980,18980,2,490
20171227,0.1423,18970,18970,18970,18970,2,490
20171227,0.2109,19015,19015,19010,19010,4,494
20171227,0.2133,19025,19025,19025,19025,2,494
20171227,0.2139,19045,19045,19045,19045,2,494
20171227,0.2203,19045,19045,19045,19045,8,496
20171227,0.2204,19045,19045,19045,19045,2,498
20171227,0.2227,19095,19095,19095,19095,2,498
20171227,0.2249,19100,19100,19100,19100,2,498
20171228,0.0007,19140,19140,19140,19140,2,500
20171228,0.0012,19195,19195,19195,19195,2,498
20171228,0.0033,19200,19200,19195,19200,10,496
20171228,0.0034,19210,19210,19210,19210,2,496
20171228,0.09,19135,19135,19135,19135,4,500
20171228,0.0901,19135,19135,19135,19135,6,502
20171228,0.0903,19115,19115,19110,19110,4,506
20171228,0.0904,19110,19110,19110,19110,2,508
20171228,0.0906,19105,19105,19105,19105,4,510
20171228,0.0907,19105,19105,19105,19105,4,508
20171228,0.0908,19100,19100,19100,19100,2,510
20171228,0.0921,19105,19105,19105,19105,4,514
20171228,0.0925,19125,19125,19125,19125,6,510
20171228,0.0926,19105,19105,19105,19105,2,512
20171228,0.0929,19115,19115,19115,19115,8,510
20171228,0.0938,19135,19135,19135,19135,8,510
20171228,0.0939,19115,19115,19115,19115,2,512
20171228,0.094,19110,19110,19110,19110,4,516
20171228,0.0944,19110,19110,19105,19105,4,518
20171228,0.0945,19135,19135,19135,19135,4,516
20171228,0.0946,19105,19105,19105,19105,2,518
20171228,0.0947,19120,19120,19120,19120,2,520
20171228,0.0948,19120,19120,19100,19100,8,518
20171228,0.103,19095,19095,19095,19095,2,518
20171228,0.1035,19100,19100,19100,19100,2,518
20171228,0.1038,19100,19100,19100,19100,20,538
20171228,0.1049,19105,19105,19105,19105,40,576
20171228,0.1052,19105,19105,19105,19105,2,578
20171228,0.1057,19090,19090,19090,19090,2,576
20171228,0.1058,19125,19125,19125,19125,2,574
20171228,0.111,19110,19120,19110,19120,8,582
20171228,0.1111,19120,19135,19120,19135,12,586
20171228,0.1115,19135,19135,19135,19135,4,582
20171228,0.1129,19135,19135,19135,19135,2,580
20171228,0.133,19140,19140,19140,19140,10,590
20171228,0.1331,19150,19170,19150,19170,8,582
20171228,0.1332,19190,19190,19190,19190,2,580
20171228,0.1344,19170,19170,19170,19170,2,580
20171228,0.1404,19185,19185,19185,19185,16,590
20171228,0.1405,19180,19180,19180,19180,2,592
20171228,0.1407,19165,19165,19165,19165,2,592
20171228,0.1409,19180,19180,19180,19180,4,596
20171228,0.1412,19185,19185,19185,19185,10,602
20171228,0.1422,19180,19180,19180,19180,8,606
20171228,0.1423,19175,19175,19175,19175,10,612
20171228,0.1424,19205,19205,19205,19205,4,616
20171228,0.1428,19195,19195,19195,19195,2,618
20171228,0.1429,19200,19210,19200,19210,14,632
20171228,0.1448,19145,19145,19145,19145,2,630
20171228,0.2104,19100,19100,19100,19100,4,632
20171228,0.2109,19090,19090,19090,19090,2,634
20171228,0.2114,19110,19110,19110,19110,4,634
20171228,0.2125,19140,19140,19140,19140,2,632
20171228,0.2126,19130,19130,19130,19130,2,634
20171228,0.2129,19155,19155,19155,19155,2,634
20171228,0.2137,19155,19155,19155,19155,2,632
20171228,0.2146,19140,19140,19140,19140,2,630
20171228,0.2149,19135,19135,19135,19135,2,628
20171228,0.2201,19155,19155,19155,19155,2,626
20171228,0.221,19120,19120,19120,19120,2,624
20171228,0.2227,19145,19145,19145,19145,2,624
20171228,0.2323,19125,19125,19125,19125,2,624
20171229,0.0003,19140,19140,19140,19140,2,626
20171229,0.0914,19135,19135,19135,19135,2,626
20171229,0.0941,19145,19150,19145,19150,4,628
20171229,0.0956,19160,19160,19160,19160,2,628
20171229,0.1,19160,19160,19160,19160,2,628
20171229,0.1054,19115,19115,19115,19115,2,628
20171229,0.1055,19115,19115,19115,19115,2,628
20171229,0.1105,19110,19110,19110,19110,6,630
20171229,0.1111,19115,19115,19115,19115,2,630
20171229,0.1118,19100,19100,19100,19100,2,632
20171229,0.1119,19070,19070,19070,19070,2,630
20171229,0.134,19110,19110,19110,19110,2,630
20171229,0.1342,19135,19135,19135,19135,2,630
20171229,0.1345,19130,19130,19130,19130,2,630
20171229,0.1403,19130,19130,19130,19130,24,626
20171229,0.1404,19140,19140,19140,19140,6,624
20171229,0.1423,19125,19125,19125,19125,2,624
20171229,0.1425,19125,19125,19125,19125,2,624
20180102,0.09,19180,19180,19180,19180,2,624
20180102,0.0901,19080,19090,19075,19090,6,626
20180102,0.0904,19090,19090,19090,19090,2,626
20180102,0.091,19185,19185,19180,19180,4,630
20180102,0.0913,19160,19165,19145,19145,6,630
20180102,0.0918,19090,19100,19090,19100,6,636
20180102,0.0928,19075,19075,19075,19075,2,638
20180102,0.093,19065,19065,19065,19065,2,638
20180102,0.0932,19060,19060,19060,19060,2,638
20180102,0.0933,19050,19050,19050,19050,2,640
20180102,0.095,19035,19035,19035,19035,4,638
20180102,0.0955,19010,19010,19010,19010,2,638
20180102,0.0959,18995,18995,18995,18995,4,642
20180102,0.1001,19000,19000,19000,19000,2,640
20180102,0.1005,18970,18970,18970,18970,2,642
20180102,0.1007,18945,18950,18945,18950,6,642
20180102,0.101,18900,18900,18900,18900,2,642
20180102,0.103,18895,18895,18895,18895,6,646
20180102,0.1033,18875,18875,18850,18850,4,648
20180102,0.1053,18950,18950,18950,18950,2,648
20180102,0.1054,18950,18950,18940,18940,14,650
20180102,0.1055,18950,18950,18940,18950,14,654
20180102,0.1056,18940,18940,18940,18940,2,656
20180102,0.1119,18930,18930,18930,18930,4,656
20180102,0.112,18925,18925,18925,18925,2,658
20180102,0.1123,18920,18920,18920,18920,2,656
20180102,0.1334,18915,18915,18915,18915,6,656
20180102,0.134,18925,18925,18925,18925,2,656
20180102,0.1436,19000,19000,19000,19000,2,654
20180102,0.1441,19000,19000,18990,18990,4,654
20180102,0.1442,18995,18995,18995,18995,4,650
20180102,0.1443,18995,18995,18990,18990,4,648
20180102,0.1444,18995,18995,18995,18995,2,648
20180102,0.1459,18995,18995,18915,18915,4,646
20180102,0.2111,19145,19145,19145,19145,2,644
20180102,0.2112,19150,19150,19150,19150,2,644
20180102,0.2116,19250,19270,19200,19200,18,646
20180102,0.2119,19175,19175,19175,19175,2,646
20180102,0.212,19175,19175,19170,19170,4,648
20180102,0.2121,19155,19155,19155,19155,2,650
20180102,0.2123,19145,19145,19140,19140,4,650
20180102,0.2225,19185,19190,19185,19190,4,648
20180102,0.2226,19195,19195,19195,19195,4,648
20180102,0.2231,19200,19200,19200,19200,2,648
20180102,0.2239,19175,19175,19175,19175,2,648
20180102,0.225,19170,19170,19170,19170,2,646
20180102,0.2259,19200,19200,19200,19200,2,646
20180102,0.232,19225,19230,19225,19230,8,642
20180102,0.2321,19225,19225,19220,19220,4,642
20180102,0.2325,19230,19230,19230,19230,4,642
20180102,0.2338,19205,19205,19205,19205,4,640
20180102,0.2342,19205,19205,19205,19205,2,640
20180102,0.2344,19195,19195,19195,19195,2,640
20180102,0.235,19180,19180,19180,19180,2,642
20180103,0.0059,19230,19230,19230,19230,2,640
20180103,0.0901,19210,19210,19205,19205,4,640
20180103,0.0902,19200,19200,19200,19200,2,640
20180103,0.0903,19200,19200,19200,19200,2,640
20180103,0.0904,19185,19200,19185,19200,18,644
20180103,0.0905,19200,19225,19200,19220,10,650
20180103,0.0906,19220,19220,19220,19220,2,650
20180103,0.0907,19215,19215,19215,19215,6,656
20180103,0.0909,19225,19225,19225,19225,4,658
20180103,0.0913,19225,19230,19225,19230,6,652
20180103,0.0914,19235,19235,19235,19235,12,652
20180103,0.0915,19235,19235,19235,19235,8,652
20180103,0.0924,19220,19220,19220,19220,2,654
20180103,0.0926,19255,19255,19255,19255,2,652
20180103,0.093,19255,19270,19255,19270,4,650
20180103,0.0932,19265,19265,19265,19265,2,648
20180103,0.0938,19270,19270,19270,19270,8,642
20180103,0.0942,19270,19280,19270,19280,28,642
20180103,0.0943,19280,19280,19280,19280,10,642
20180103,0.0944,19280,19280,19280,19280,12,644
20180103,0.0948,19290,19290,19290,19290,4,642
20180103,0.0949,19295,19300,19295,19300,8,638
20180103,0.0951,19300,19300,19300,19300,2,636
20180103,0.0954,19300,19300,19300,19300,2,634
20180103,0.1001,19315,19315,19315,19315,2,632
20180103,0.1003,19320,19320,19320,19320,10,622
20180103,0.1005,19335,19335,19335,19335,2,622
20180103,0.101,19345,19345,19345,19345,2,622
20180103,0.1011,19345,19345,19345,19345,2,622
20180103,0.1033,19320,19320,19320,19320,2,622
20180103,0.1034,19315,19315,19315,19315,2,624
20180103,0.1039,19300,19300,19300,19300,2,622
20180103,0.1114,19270,19270,19270,19270,4,620
20180103,0.112,19270,19270,19270,19270,2,618
20180103,0.133,19250,19250,19250,19250,2,618
20180103,0.1332,19265,19265,19265,19265,2,620
20180103,0.1402,19305,19305,19305,19305,2,622
20180103,0.1405,19305,19305,19305,19305,4,626
20180103,0.141,19290,19290,19290,19290,2,628
20180103,0.1421,19280,19280,19280,19280,2,628
20180103,0.1422,19285,19285,19285,19285,4,632
20180103,0.1424,19285,19285,19285,19285,4,632
20180103,0.1429,19285,19285,19285,19285,2,634
20180103,0.1444,19255,19255,19255,19255,12,642
20180103,0.1445,19260,19260,19260,19260,2,642
20180103,0.1459,19295,19295,19295,19295,2,640
20180103,0.21,19320,19320,19320,19320,2,640
20180103,0.2103,19305,19305,19305,19305,2,642
20180103,0.2105,19295,19295,19290,19290,6,642
20180103,0.211,19255,19255,19255,19255,2,642
20180103,0.2143,19265,19265,19265,19265,2,640
20180103,0.2159,19260,19260,19260,19260,2,638
20180103,0.2229,19305,19305,19305,19305,2,638
20180103,0.223,19310,19310,19310,19310,4,636
20180103,0.2235,19285,19285,19285,19285,4,638
20180103,0.2241,19270,19270,19270,19270,2,640
20180103,0.2253,19265,19265,19265,19265,2,640
20180103,0.2306,19285,19285,19285,19285,2,642
20180103,0.2329,19220,19220,19220,19220,2,642
20180103,0.2341,19235,19235,19235,19235,2,642
20180104,0.0027,19300,19300,19300,19300,2,644
20180104,0.09,19285,19285,19285,19285,2,644
20180104,0.091,19270,19270,19270,19270,2,644
20180104,0.0927,19260,19260,19260,19260,2,642
20180104,0.0953,19265,19275,19265,19275,6,648
20180104,0.0954,19280,19280,19275,19280,18,656
20180104,0.1001,19290,19290,19290,19290,2,656
20180104,0.1009,19295,19295,19295,19295,6,656
20180104,0.104,19305,19310,19300,19300,18,660
20180104,0.1043,19305,19310,19305,19310,6,656
