20171215,0.1037,18995,18995,18995,18995,6,48
20171215,0.1054,19005,19005,19005,19005,6,42
20171215,0.1059,18965,18965,18965,18965,2,40
20171215,0.1351,19010,19010,19010,19010,2,42
20171215,0.1352,19030,19030,19030,19030,8,46
20171215,0.1359,18990,18990,18990,18990,2,46
20171215,0.1441,19005,19005,19005,19005,8,52
20171215,0.1451,18995,18995,18995,18995,2,52
20171215,0.1456,19000,19000,19000,19000,6,46
20171215,0.2202,19080,19080,19080,19080,6,40
20171215,0.221,19085,19085,19085,19085,6,34
20171215,0.2239,19125,19125,19125,19125,2,34
20171215,0.2244,19145,19145,19145,19145,8,42
20171218,0.0912,19270,19270,19270,19270,2,44
20171218,0.0919,19315,19315,19315,19315,8,36
20171218,0.0929,19410,19410,19410,19410,2,36
20171218,0.0935,19325,19325,19325,19325,6,40
20171218,0.0941,19410,19410,19410,19410,6,36
20171218,0.0955,19320,19320,19320,19320,6,40
20171218,0.0958,19370,19370,19370,19370,2,38
20171218,0.1006,19390,19390,19390,19390,4,34
20171218,0.1009,19390,19395,19390,19395,4,38
20171218,0.1014,19295,19295,19295,19295,2,38
20171218,0.1033,19350,19350,19350,19350,2,38
20171218,0.1405,19185,19185,19185,19185,2,40
20171218,0.2103,19450,19450,19450,19450,2,40
20171218,0.2108,19365,19365,19365,19365,2,38
20171218,0.2111,19375,19375,19375,19375,2,38
20171218,0.2128,19425,19425,19425,19425,4,40
20171218,0.2129,19425,19425,19425,19425,2,40
20171218,0.2133,19325,19330,19325,19325,10,42
20171218,0.2137,19350,19350,19350,19350,8,44
20171218,0.2139,19385,19385,19385,19385,8,50
20171218,0.2143,19370,19370,19370,19370,2,50
20171218,0.2154,19365,19365,19365,19365,2,50
20171218,0.2207,19380,19385,19380,19385,6,52
20171218,0.2213,19395,19395,19395,19395,4,56
20171218,0.2215,19350,19350,19350,19350,6,56
20171218,0.2216,19350,19350,19350,19350,6,62
20171218,0.2302,19390,19390,19390,19390,4,58
20171218,0.2306,19395,19395,19395,19395,4,62
20171218,0.2318,19410,19410,19410,19410,2,62
20171218,0.2327,19415,19415,19415,19415,2,64
20171218,0.233,19410,19410,19410,19410,2,66
20171218,0.2331,19410,19410,19390,19390,6,64
20171219,0.0018,19365,19365,19365,19365,2,64
20171219,0.0023,19330,19330,19330,19330,4,64
20171219,0.0028,19455,19455,19450,19450,4,66
20171219,0.003,19370,19370,19370,19370,2,68
20171219,0.0034,19420,19420,19420,19420,4,64
20171219,0.0905,19390,19390,19390,19390,2,62
20171219,0.0915,19365,19365,19365,19365,8,66
20171219,0.0916,19375,19375,19375,19375,2,66
20171219,0.1003,19405,19405,19405,19405,2,64
20171219,0.1105,19375,19375,19375,19375,4,64
20171219,0.1342,19250,19250,19250,19250,2,62
20171219,0.1344,19250,19250,19250,19250,2,60
20171219,0.135,19250,19250,19250,19250,2,58
20171219,0.1356,19200,19200,19200,19200,2,56
20171219,0.2106,19275,19275,19275,19275,6,52
20171219,0.2113,19305,19305,19305,19305,4,56
20171219,0.2115,19285,19285,19285,19285,4,52
20171219,0.2134,19210,19210,19210,19210,8,50
20171219,0.214,19285,19285,19285,19285,4,50
20171219,0.2143,19245,19245,19245,19245,4,50
20171219,0.2157,19290,19290,19290,19290,12,58
20171219,0.2201,19250,19250,19250,19250,6,58
20171219,0.2205,19245,19245,19235,19235,6,60
20171219,0.221,19240,19240,19240,19240,2,60
20171219,0.2211,19285,19285,19285,19285,6,54
20171219,0.2212,19285,19285,19285,19285,6,54
20171220,0.091,19245,19245,19245,19245,4,54
20171220,0.0911,19245,19245,19245,19245,2,54
20171220,0.1037,19300,19300,19300,19300,2,54
20171220,0.1427,19310,19310,19310,19310,6,60
20171220,0.2103,19275,19275,19275,19275,6,60
20171220,0.2106,19240,19240,19240,19240,6,62
20171220,0.2107,19235,19235,19235,19235,6,64
20171220,0.211,19285,19285,19275,19275,8,62
20171220,0.2117,19230,19230,19230,19230,8,64
20171220,0.2124,19290,19290,19290,19290,4,62
20171220,0.2158,19285,19285,19285,19285,4,66
20171220,0.2203,19300,19300,19300,19300,4,62
20171220,0.2214,19240,19240,19240,19240,4,66
20171220,0.2223,19270,19270,19270,19270,2,66
20171220,0.2326,19180,19180,19180,19180,2,66
20171220,0.2327,19180,19180,19180,19180,2,68
20171221,0.0904,19155,19155,19155,19155,2,66
20171221,0.0908,19070,19070,19070,19070,2,66
20171221,0.0911,19140,19140,19140,19140,2,66
20171221,0.0912,19130,19130,19130,19130,2,66
20171221,0.0913,19100,19100,19055,19055,4,66
20171221,0.0922,18995,18995,18995,18995,2,64
20171221,0.1356,19110,19110,19110,19110,4,68
20171221,0.1413,19080,19080,19080,19080,2,70
20171221,0.1439,19095,19095,19095,19095,2,72
20171221,0.1447,19095,19095,19090,19090,4,76
20171221,0.2101,19085,19085,19085,19085,2,78
20171221,0.2103,19090,19090,19090,19090,2,78
20171221,0.2108,19085,19085,19085,19085,2,76
20171221,0.2141,18950,18950,18950,18950,2,76
20171221,0.2142,18945,18945,18945,18945,2,76
20171221,0.22,18900,18900,18900,18900,4,80
20171221,0.2201,18880,18880,18880,18880,10,86
20171221,0.2208,18885,18885,18885,18885,6,86
20171221,0.2245,18940,18940,18940,18940,2,86
20171221,0.2247,18900,18900,18900,18900,6,86
20171221,0.2248,18930,18930,18930,18930,4,86
20171221,0.2251,18940,18940,18940,18940,2,86
20171221,0.2252,18940,18940,18940,18940,2,86
20171221,0.2256,18920,18920,18920,18920,2,86
20171221,0.2257,18900,18905,18900,18905,6,86
20171221,0.2302,18915,18915,18915,18915,4,86
20171221,0.2305,18965,18965,18965,18965,10,76
20171221,0.2327,19020,19020,19020,19020,2,76
20171222,0.0907,19015,19015,19015,19015,6,80
20171222,0.0914,19010,19010,19010,19010,2,80
20171222,0.0915,19000,19000,19000,19000,6,86
20171222,0.0923,19040,19040,19040,19040,6,80
20171222,0.0928,18980,18980,18980,18980,6,86
20171222,0.0932,19010,19010,19010,19010,6,80
20171222,0.0936,19040,19040,19040,19040,4,76
20171222,0.0937,19040,19040,19040,19040,2,74
20171222,0.0938,18990,18990,18990,18990,2,76
20171222,0.0939,18990,18990,18990,18990,10,86
20171222,0.094,19010,19010,19010,19010,2,86
20171222,0.0948,19010,19010,19010,19010,10,76
20171222,0.0959,18930,18930,18930,18930,10,86
20171222,0.1001,18960,18960,18960,18960,10,76
20171222,0.1005,18935,18935,18935,18935,2,78
20171222,0.101,18960,18960,18960,18960,2,76
20171222,0.1045,18945,18945,18945,18945,6,82
20171222,0.1331,19000,19000,19000,19000,6,78
20171222,0.1333,18955,18955,18955,18955,6,82
20171222,0.1359,19000,19000,19000,19000,6,76
20171222,0.2108,19030,19030,19030,19030,8,74
20171222,0.2115,19105,19105,19105,19105,2,74
20171222,0.2125,19130,19130,19130,19130,6,78
20171222,0.2128,19090,19090,19090,19090,6,72
20171222,0.2208,19150,19150,19150,19150,4,72
20171222,0.2232,19060,19060,19060,19060,4,72
20171222,0.2233,19030,19070,19030,19070,6,76
20171222,0.2234,19070,19070,19070,19070,16,76
20171222,0.2237,19100,19100,19095,19095,8,76
20171222,0.2239,19095,19095,19095,19095,2,74
20171222,0.2245,19045,19045,19045,19045,4,74
20171222,0.2246,19035,19035,19035,19035,6,80
20171222,0.2249,19030,19030,19030,19030,2,82
20171222,0.2359,19055,19055,19055,19055,2,82
20171223,0.0009,19120,19120,19120,19120,6,76
20171225,0.0946,19150,19150,19150,19150,2,76
20171225,0.0947,19150,19150,19150,19150,2,78
20171225,0.1006,19160,19160,19160,19160,2,78
20171225,0.1007,19155,19155,19155,19155,2,78
20171225,0.1103,19120,19120,19120,19120,2,78
20171225,0.1107,19105,19105,19105,19105,4,78
20171225,0.1347,19080,19080,19080,19080,2,80
20171225,0.1348,19085,19085,19085,19085,2,82
20171225,0.1406,19070,19070,19070,19070,4,78
20171225,0.1416,19010,19010,19010,19010,6,80
20171225,0.2107,19010,19010,19010,19010,2,80
20171225,0.2108,19070,19070,19070,19070,10,78
20171225,0.2128,19015,19015,19015,19015,10,82
20171225,0.2136,19060,19060,19060,19060,10,78
20171225,0.2214,19040,19040,19040,19040,6,78
20171225,0.2217,19070,19070,19070,19070,6,78
20171225,0.2304,19035,19035,19035,19035,10,82
20171225,0.2354,19035,19035,19035,19035,6,80
20171226,0.0925,18945,18945,18945,18945,4,76
20171226,0.1014,18920,18920,18920,18920,2,78
20171226,0.1031,18925,18925,18925,18925,2,76
20171226,0.1413,18925,18925,18925,18925,2,76
20171226,0.2117,18995,18995,18995,18995,4,72
20171226,0.2203,18910,18910,18910,18910,6,78
20171226,0.2241,18910,18910,18910,18910,4,74
20171227,0.0946,19030,19030,19030,19030,2,74
20171227,0.1047,19005,19005,19005,19005,2,74
20171227,0.1117,18985,18985,18975,18975,4,74
20171227,0.2107,19080,19080,19070,19070,6,76
20171227,0.2109,19035,19035,19035,19035,6,72
20171227,0.2133,19065,19065,19065,19065,2,74
20171227,0.22,19075,19075,19075,19075,2,74
20171227,0.2201,19120,19130,19120,19130,6,74
20171227,0.2202,19130,19130,19130,19130,2,76
20171227,0.2207,19115,19115,19115,19115,2,76
20171227,0.221,19140,19140,19140,19140,6,76
20171227,0.2214,19145,19145,19145,19145,2,76
20171227,0.2221,19125,19125,19125,19125,2,74
20171228,0.0919,19160,19160,19160,19160,2,76
20171228,0.092,19160,19160,19160,19160,2,78
20171228,0.0938,19190,19190,19190,19190,4,76
20171228,0.0939,19190,19190,19190,19190,4,76
20171228,0.0958,19090,19090,19090,19090,8,78
20171228,0.1009,19110,19110,19110,19110,2,80
20171228,0.1036,19155,19155,19155,19155,8,78
20171228,0.1332,19180,19180,19180,19180,2,80
20171228,0.1451,19220,19220,19220,19220,2,80
20171228,0.2112,19155,19155,19155,19155,2,78
20171228,0.2113,19175,19175,19175,19175,2,80
20171228,0.2232,19105,19105,19105,19105,6,84
20171228,0.2245,19085,19085,19085,19085,2,82
20171228,0.2246,19090,19090,19085,19085,4,80
20171228,0.2247,19085,19085,19085,19085,4,80
20171228,0.2248,19120,19120,19120,19120,4,76
20171228,0.2249,19120,19120,19120,19120,2,78
20171228,0.2305,19140,19140,19140,19140,2,80
20171228,0.2324,19165,19165,19165,19165,2,80
20171229,0.0006,19160,19160,19160,19160,2,80
20171229,0.0909,19170,19170,19170,19170,4,80
20171229,0.0928,19155,19155,19155,19155,4,84
20171229,0.0934,19155,19155,19155,19155,4,88
20171229,0.1125,19130,19130,19130,19130,2,88
20171229,0.135,19150,19150,19150,19150,2,88
20171229,0.141,19155,19155,19155,19155,40,76
20171229,0.1425,19180,19180,19180,19180,2,78
20180102,0.0906,19095,19095,19095,19095,2,76
20180102,0.0951,19075,19075,19075,19075,2,76
20180102,0.1012,18960,18960,18960,18960,2,76
20180102,0.1045,18995,18995,18995,18995,2,74
20180102,0.1047,19010,19010,19010,19010,2,72
20180102,0.1049,19000,19000,19000,19000,2,72
20180102,0.1053,19025,19025,19025,19025,2,70
20180102,0.1129,19050,19050,19050,19050,6,70
20180102,0.1332,19030,19030,19030,19030,4,72
20180102,0.1344,19000,19000,19000,19000,6,72
20180102,0.135,19040,19040,19040,19040,14,80
20180102,0.1402,18975,18975,18975,18975,8,80
20180102,0.1406,18980,18980,18980,18980,2,78
20180102,0.1415,18995,18995,18995,18995,4,74
20180102,0.2123,19235,19235,19235,19235,4,78
20180102,0.2127,19155,19155,19155,19155,8,74
20180102,0.214,19215,19215,19215,19215,8,74
20180102,0.2142,19185,19185,19185,19185,4,70
20180102,0.2154,19150,19150,19150,19150,4,74
20180102,0.2158,19205,19205,19205,19205,4,70
20180102,0.2159,19205,19205,19205,19205,4,74
20180102,0.2202,19165,19165,19165,19165,4,70
20180102,0.2206,19255,19255,19255,19255,4,74
20180102,0.2211,19165,19165,19155,19155,8,74
20180102,0.222,19200,19200,19200,19200,2,74
20180102,0.2226,19250,19250,19250,19250,4,72
20180102,0.2227,19260,19260,19260,19260,4,76
20180102,0.2228,19225,19225,19225,19225,6,74
20180102,0.2229,19225,19225,19225,19225,2,74
20180102,0.225,19225,19240,19225,19240,6,72
20180102,0.2251,19260,19260,19260,19260,4,76
20180102,0.2252,19205,19205,19205,19205,4,72
20180102,0.2255,19215,19215,19215,19215,4,76
20180102,0.2258,19215,19240,19215,19240,10,76
20180102,0.2318,19240,19240,19240,19240,4,80
20180102,0.2324,19275,19275,19275,19275,4,80
20180102,0.2344,19210,19210,19210,19210,4,80
20180102,0.2359,19270,19270,19270,19270,4,80
20180103,0.0051,19240,19240,19240,19240,4,80
20180103,0.0905,19275,19275,19275,19275,2,78
20180103,0.0907,19235,19235,19235,19235,2,76
20180103,0.0919,19280,19280,19280,19280,2,78
20180103,0.0925,19300,19300,19300,19300,2,80
20180103,0.0926,19335,19335,19335,19335,2,80
20180103,0.0927,19270,19275,19270,19275,10,88
20180103,0.0943,19325,19325,19325,19325,6,90
20180103,0.0945,19315,19315,19315,19315,2,92
20180103,0.0953,19335,19335,19335,19335,2,92
20180103,0.1,19330,19330,19330,19330,2,92
20180103,0.1004,19340,19340,19340,19340,2,94
20180103,0.1006,19365,19365,19365,19365,8,86
20180103,0.1034,19325,19325,19325,19325,8,92
20180103,0.1036,19320,19320,19320,19320,6,86
20180103,0.1037,19320,19320,19320,19320,2,86
20180103,0.1114,19305,19305,19305,19305,6,92
20180103,0.1115,19330,19330,19330,19330,6,92
20180103,0.1429,19330,19330,19330,19330,2,92
20180103,0.145,19270,19270,19270,19270,2,94
20180103,0.1457,19340,19340,19340,19340,2,94
20180103,0.2104,19335,19335,19335,19335,4,90
20180103,0.2107,19345,19345,19345,19345,6,88
20180103,0.211,19285,19285,19285,19285,4,84
20180103,0.2113,19310,19310,19310,19310,2,84
20180103,0.2137,19330,19330,19330,19330,2,86
20180103,0.2139,19310,19310,19310,19310,2,86
20180103,0.2145,19325,19325,19325,19325,2,88
20180103,0.2159,19280,19280,19280,19280,4,84
20180103,0.2212,19305,19305,19305,19305,2,84
20180103,0.2226,19315,19315,19315,19315,4,88
20180103,0.2236,19320,19320,19320,19320,8,92
20180103,0.2242,19285,19285,19285,19285,6,86
20180103,0.2246,19285,19285,19285,19285,4,82
20180103,0.2311,19270,19270,19265,19265,6,78
20180103,0.2312,19260,19260,19260,19260,2,78
20180103,0.232,19290,19290,19290,19290,2,76
20180103,0.2327,19280,19280,19280,19280,4,76
20180103,0.2334,19220,19220,19220,19220,8,80
20180103,0.2338,19260,19260,19250,19250,10,86
20180104,0.0003,19260,19260,19260,19260,8,82
20180104,0.0005,19300,19300,19300,19300,8,78
20180104,0.0904,19245,19245,19245,19245,4,78
20180104,0.0911,19265,19265,19265,19265,2,78
20180104,0.0912,19295,19295,19295,19295,2,78
20180104,0.0913,19295,19295,19295,19295,8,80
20180104,0.0914,19290,19290,19290,19290,4,84
20180104,0.0915,19315,19315,19315,19315,6,86
20180104,0.0933,19290,19290,19290,19290,8,82
20180104,0.0952,19300,19300,19300,19300,2,82
20180104,0.0955,19305,19305,19305,19305,4,82
20180104,0.111,19285,19285,19285,19285,6,84
20180104,0.1112,19310,19310,19310,19310,6,82
20180104,0.1332,19345,19345,19345,19345,2,82
20180104,0.1333,19345,19350,19345,19350,6,84
20180104,0.1334,19350,19350,19350,19350,8,92
20180104,0.1347,19435,19435,19435,19435,6,86
20180104,0.1406,19410,19410,19410,19410,2,88
20180104,0.1413,19460,19460,19460,19460,2,86
20180104,0.1416,19460,19460,19460,19460,2,86
20180104,0.1424,19475,19475,19475,19475,2,86
20180104,0.1427,19460,19460,19460,19460,2,86
20180104,0.1428,19460,19460,19460,19460,2,86
20180104,0.144,19480,19480,19480,19480,4,90
20180104,0.1441,19480,19480,19480,19480,2,92
20180104,0.2101,19480,19480,19480,19480,2,94
20180104,0.2102,19485,19485,19485,19485,2,96
20180104,0.2103,19475,19475,19475,19475,4,96
20180104,0.2104,19475,19475,19475,19475,2,94
20180104,0.2108,19470,19470,19470,19470,4,92
20180104,0.211,19485,19485,19485,19485,8,100
20180104,0.2115,19475,19480,19475,19480,4,96
20180104,0.2117,19420,19420,19420,19420,2,98
20180104,0.212,19475,19475,19475,19475,2,98
20180104,0.2123,19455,19455,19455,19455,2,96
20180104,0.2131,19485,19485,19485,19485,2,96
20180104,0.2132,19475,19475,19475,19475,2,94
20180104,0.2134,19475,19475,19475,19475,10,98
20180104,0.2135,19435,19435,19435,19435,8,94
20180104,0.215,19475,19475,19475,19475,2,94
20180104,0.2157,19485,19485,19485,19485,6,98
20180104,0.2214,19460,19460,19460,19460,8,94
20180104,0.2217,19495,19495,19495,19495,2,92
20180104,0.2316,19430,19430,19430,19430,2,92
20180105,0.0911,19415,19415,19415,19415,2,90
20180105,0.1001,19465,19465,19465,19465,2,88
20180105,0.1013,19455,19455,19455,19455,8,96
20180105,0.103,19435,19435,19435,19435,8,88
20180105,0.1047,19455,19455,19455,19455,8,96
20180105,0.11,19455,19455,19455,19455,2,96
20180105,0.1117,19445,19445,19445,19445,8,96
20180105,0.1353,19425,19425,19425,19425,8,96
20180105,0.1415,19410,19410,19410,19410,8,96
20180105,0.1435,19480,19480,19480,19480,2,98
20180105,0.1448,19500,19500,19500,19500,4,100
20180105,0.1455,19505,19505,19505,19505,2,100
20180105,0.2103,19520,19520,19520,19520,4,96
20180105,0.2117,19525,19525,19525,19525,4,100
20180105,0.2119,19510,19510,19510,19510,2,100
20180105,0.212,19555,19555,19555,19555,6,100
20180105,0.2121,19490,19490,19490,19490,2,100
20180105,0.2123,19460,19460,19460,19460,2,98
20180105,0.2124,19470,19470,19470,19470,12,104
20180105,0.2125,19495,19495,19495,19495,2,102
20180105,0.213,19475,19475,19475,19475,10,96
20180105,0.2131,19475,19475,19475,19475,2,96
20180105,0.2157,19520,19520,19520,19520,4,100
20180105,0.22,19485,19485,19485,19485,12,102
20180105,0.2212,19465,19465,19465,19465,12,100
20180105,0.223,19430,19430,19430,19430,4,100
20180105,0.2231,19430,19430,19430,19430,2,102
20180105,0.2236,19460,19460,19460,19460,2,100
20180105,0.2237,19480,19480,19480,19480,4,100
20180105,0.224,19425,19425,19425,19425,6,106
20180105,0.225,19480,19480,19480,19480,6,100
20180105,0.2256,19430,19430,19430,19430,6,106
20180105,0.2302,19485,19485,19485,19485,6,100
20180105,0.2309,19435,19435,19435,19435,6,106
20180105,0.2315,19495,19495,19495,19495,6,106
20180105,0.232,19460,19460,19460,19460,6,106
20180105,0.233,19505,19505,19505,19505,6,100
20180105,0.2334,19520,19520,19520,19520,6,106
20180106,0.0001,19500,19500,19500,19500,6,106
20180106,0.003,19405,19405,19405,19405,4,104
20180106,0.0039,19390,19390,19390,19390,6,104
20180106,0.004,19385,19385,19385,19385,2,104
20180106,0.0041,19400,19405,19400,19405,4,108
20180106,0.0048,19425,19435,19425,19435,8,104
20180108,0.0915,19375,19375,19375,19375,6,110
20180108,0.0916,19375,19375,19375,19375,6,116
20180108,0.0921,19385,19385,19385,19385,2,114
20180108,0.0936,19365,19365,19365,19365,12,102
20180108,0.2115,19395,19395,19395,19395,2,104
20180108,0.2118,19400,19400,19400,19400,2,104
20180108,0.2129,19380,19380,19380,19380,2,104
20180108,0.2131,19405,19405,19405,19405,2,106
20180108,0.2137,19370,19370,19370,19370,4,102
20180108,0.2138,19370,19370,19370,19370,10,108
20180108,0.215,19400,19400,19400,19400,10,106
20180108,0.2151,19415,19415,19415,19415,4,110
20180108,0.2157,19370,19370,19370,19370,4,106
20180108,0.2158,19370,19370,19370,19370,8,106
20180108,0.2201,19420,19420,19420,19420,8,106
20180108,0.2202,19590,19590,19590,19590,2,106
20180108,0.2203,19470,19470,19470,19470,4,110
20180108,0.221,19400,19400,19400,19400,10,108
20180108,0.2228,19450,19450,19440,19440,10,102
20180108,0.2233,19430,19430,19430,19430,2,102
20180108,0.2235,19430,19430,19430,19430,4,106
20180108,0.2236,19470,19470,19470,19470,6,100
20180108,0.2239,19435,19435,19435,19435,2,98
20180108,0.224,19395,19395,19395,19395,8,106
20180108,0.2243,19445,19445,19445,19445,8,98
20180108,0.2251,19400,19400,19400,19400,8,106
20180108,0.2303,19465,19465,19465,19465,8,98
20180108,0.2314,19410,19410,19410,19410,8,106
20180108,0.2318,19455,19455,19455,19455,8,98
20180108,0.2321,19420,19435,19420,19435,4,100
20180108,0.2322,19430,19430,19430,19430,2,100
20180108,0.2323,19410,19410,19410,19410,4,104
20180108,0.2335,19475,19475,19470,19470,10,96
20180108,0.2352,19475,19475,19475,19475,2,94
20180109,0.0009,19425,19425,19425,19425,8,102
20180109,0.0018,19445,19455,19445,19455,8,94
20180109,0.0026,19425,19425,19425,19425,8,102
20180109,0.0028,19480,19480,19480,19480,8,94
20180109,0.0041,19445,19445,19445,19445,8,102
20180109,0.0044,19500,19500,19500,19500,8,94
20180109,0.0054,19600,19600,19600,19600,2,94
20180109,0.0057,19585,19585,19585,19585,2,96
20180109,0.0906,19545,19545,19545,19545,4,100
20180109,0.0907,19545,19545,19545,19545,8,102
20180109,0.0909,19595,19595,19595,19595,2,102
20180109,0.091,19585,19585,19585,19585,8,102
20180109,0.0913,19580,19580,19580,19580,8,102
20180109,0.0931,19600,19600,19600,19600,8,102
20180109,0.0935,19590,19590,19590,19590,2,102
20180109,0.0946,19590,19590,19590,19590,2,102
20180109,0.0952,19590,19590,19590,19590,4,106
20180109,0.0956,19540,19540,19540,19540,10,106
20180109,0.103,19595,19595,19595,19595,10,106
20180109,0.1332,19570,19570,19570,19570,10,106
20180109,0.1402,19605,19605,19605,19605,10,106
20180109,0.1426,19625,19625,19625,19625,10,106
20180109,0.145,19640,19640,19640,19640,2,106
20180109,0.1452,19660,19660,19660,19660,2,108
20180109,0.1453,19645,19645,19645,19645,10,104
20180109,0.2103,19570,19570,19570,19570,12,100
20180109,0.2105,19595,19615,19595,19615,8,100
20180109,0.2112,19630,19630,19630,19630,2,100
20180109,0.2318,19525,19525,19525,19525,2,98
20180109,0.2357,19525,19525,19525,19525,2,96
20180110,0.005,19455,19455,19455,19455,2,98
20180110,0.0902,19425,19425,19425,19425,4,102
20180110,0.0907,19345,19345,19345,19345,4,102
20180110,0.091,19440,19440,19440,19440,8,98
20180110,0.0932,19415,19415,19415,19415,8,102
20180110,0.0938,19475,19475,19475,19475,8,98
20180110,0.0945,19440,19440,19440,19440,4,98
20180110,0.0948,19450,19450,19450,19450,4,102
20180110,0.095,19475,19475,19475,19475,8,106
20180110,0.1,19445,19445,19445,19445,8,102
20180110,0.1008,19485,19485,19485,19485,8,98
20180110,0.1031,19455,19455,19455,19455,8,102
