20171024,0.2103,19205,19205,19205,19205,2,1048
20171024,0.2109,19105,19105,19105,19105,2,1046
20171024,0.2114,19150,19150,19150,19150,2,1048
20171024,0.2115,19125,19125,19115,19115,4,1050
20171024,0.2116,19110,19110,19110,19110,4,1050
20171024,0.2122,19110,19110,19110,19110,6,1056
20171024,0.2132,19110,19110,19110,19110,6,1050
20171024,0.2138,19120,19120,19120,19120,4,1046
20171024,0.2156,19090,19090,19090,19090,2,1048
20171024,0.2246,19115,19115,19115,19115,2,1048
20171024,0.23,19130,19130,19130,19130,2,1050
20171024,0.2333,19095,19095,19095,19095,4,1052
20171025,0.0905,19140,19140,19140,19140,4,1048
20171025,0.0909,19150,19150,19145,19145,4,1050
20171025,0.0914,19170,19170,19170,19170,4,1048
20171025,0.0925,19175,19175,19175,19175,2,1048
20171025,0.095,19175,19175,19175,19175,2,1048
20171025,0.1,19160,19160,19160,19160,2,1046
20171025,0.1109,19105,19105,19105,19105,2,1046
20171025,0.1124,19000,19000,19000,19000,4,1048
20171025,0.1125,18975,18990,18975,18975,10,1052
20171025,0.1126,18975,18975,18975,18975,2,1052
20171025,0.1333,19030,19030,19030,19030,2,1052
20171025,0.1354,18975,18975,18975,18975,2,1052
20171025,0.1355,19020,19020,19020,19020,2,1050
20171025,0.1357,19045,19045,19045,19045,2,1050
20171025,0.14,19050,19050,19050,19050,2,1050
20171025,0.1401,19060,19065,19060,19065,8,1050
20171025,0.1402,19065,19065,19065,19065,2,1050
20171025,0.1404,19065,19065,19065,19065,2,1050
20171025,0.1406,19085,19095,19085,19095,6,1050
20171025,0.1407,19100,19105,19100,19105,4,1050
20171025,0.1408,19105,19150,19105,19150,4,1050
20171025,0.1409,19145,19145,19145,19145,4,1048
20171025,0.1412,19140,19140,19140,19140,10,1048
20171025,0.1413,19140,19145,19140,19145,4,1048
20171025,0.1417,19145,19145,19145,19145,2,1048
20171025,0.1419,19140,19140,19140,19140,2,1048
20171025,0.1422,19180,19180,19180,19180,2,1048
20171025,0.1431,19080,19080,19080,19080,2,1048
20171025,0.1446,19105,19105,19105,19105,4,1048
20171025,0.1447,19100,19100,19100,19100,2,1048
20171025,0.2101,19020,19020,19020,19020,2,1046
20171025,0.2103,19045,19045,19045,19045,4,1046
20171025,0.2108,19045,19045,19045,19045,2,1048
20171025,0.2109,19045,19045,19045,19045,2,1050
20171025,0.2117,19090,19090,19090,19090,2,1050
20171025,0.2118,19120,19120,19120,19120,4,1054
20171025,0.2124,19050,19050,19050,19050,2,1054
20171025,0.2126,19055,19055,19055,19055,2,1054
20171025,0.2127,19045,19045,19030,19030,36,1090
20171025,0.2142,19000,19000,19000,19000,2,1090
20171025,0.22,19030,19030,19030,19030,6,1090
20171025,0.2327,19120,19120,19120,19120,4,1092
20171025,0.2328,19125,19125,19125,19125,2,1092
20171025,0.2331,19100,19100,19100,19100,2,1094
20171025,0.2343,19110,19110,19110,19110,2,1094
20171026,0.0903,19145,19145,19145,19145,4,1098
20171026,0.0911,19160,19160,19160,19160,2,1100
20171026,0.0915,19230,19230,19230,19230,2,1098
20171026,0.0917,19260,19260,19260,19260,2,1098
20171026,0.0921,19255,19255,19255,19255,2,1098
20171026,0.0923,19295,19300,19295,19300,8,1098
20171026,0.0926,19285,19285,19285,19285,2,1100
20171026,0.0928,19265,19265,19265,19265,6,1100
20171026,0.0954,19250,19250,19225,19225,6,1100
20171026,0.0955,19225,19225,19225,19225,2,1100
20171026,0.0957,19225,19225,19225,19225,4,1100
20171026,0.0959,19225,19225,19220,19220,4,1100
20171026,0.1006,19225,19250,19225,19250,4,1102
20171026,0.103,19250,19250,19250,19250,10,1102
20171026,0.1115,19260,19260,19260,19260,2,1100
20171026,0.1116,19250,19250,19250,19250,2,1100
20171026,0.1129,19220,19220,19220,19220,2,1098
20171026,0.1333,19215,19215,19215,19215,2,1096
20171026,0.1338,19135,19135,19135,19135,2,1096
20171026,0.134,19140,19140,19140,19140,4,1094
20171026,0.1342,19140,19140,19140,19140,2,1092
20171026,0.1346,19120,19120,19120,19120,4,1092
20171026,0.1356,19110,19110,19110,19110,4,1092
20171026,0.1416,19090,19090,19090,19090,2,1094
20171026,0.1419,19080,19080,19080,19080,2,1094
20171026,0.1428,19080,19080,19080,19080,2,1094
20171026,0.1447,19090,19090,19090,19090,2,1092
20171026,0.1449,19090,19090,19090,19090,4,1092
20171026,0.1452,19075,19075,19075,19075,4,1092
20171026,0.1453,19065,19065,19060,19060,6,1094
20171026,0.1454,19035,19035,19035,19035,2,1094
20171026,0.1456,19045,19045,19045,19045,2,1096
20171026,0.2105,19055,19055,19055,19055,2,1094
20171026,0.2109,19025,19025,19025,19025,2,1094
20171026,0.2111,19035,19035,19035,19035,2,1094
20171026,0.2113,19040,19040,19040,19040,2,1092
20171026,0.2115,19040,19060,19040,19060,10,1090
20171026,0.2116,19060,19060,19060,19060,4,1088
20171026,0.2124,19035,19035,19035,19035,2,1086
20171026,0.2134,19030,19030,19030,19030,4,1088
20171026,0.2135,19030,19030,19000,19000,12,1092
20171026,0.2136,18950,18950,18950,18950,4,1092
20171026,0.2139,18935,18935,18935,18935,2,1090
20171026,0.214,18920,18940,18920,18940,6,1088
20171026,0.2147,18970,18970,18970,18970,2,1088
20171026,0.2256,18970,18970,18970,18970,2,1088
20171027,0.0918,19040,19040,19040,19040,2,1088
20171027,0.0919,19035,19035,19010,19010,6,1094
20171027,0.0921,19035,19035,19035,19035,2,1094
20171027,0.0925,19000,19000,19000,19000,2,1092
20171027,0.0927,18980,18980,18980,18980,22,1096
20171027,0.0935,18970,18970,18970,18970,6,1096
20171027,0.0937,18940,18940,18940,18940,4,1100
20171027,0.0938,18935,18935,18935,18935,6,1106
20171027,0.0942,18900,18900,18900,18900,2,1106
20171027,0.0944,18865,18865,18795,18795,24,1100
20171027,0.0947,18780,18780,18780,18780,2,1100
20171027,0.0948,18780,18780,18780,18780,2,1100
20171027,0.0951,18670,18670,18645,18660,14,1092
20171027,0.0952,18690,18690,18690,18690,2,1094
20171027,0.0954,18700,18700,18700,18700,2,1094
20171027,0.0956,18660,18660,18660,18660,2,1092
20171027,0.0957,18685,18685,18685,18685,2,1094
20171027,0.0959,18655,18655,18655,18655,2,1096
20171027,0.105,18665,18665,18665,18665,2,1096
20171027,0.1127,18710,18710,18710,18710,6,1098
20171027,0.1128,18700,18700,18700,18700,2,1096
20171027,0.1331,18600,18600,18600,18600,2,1098
20171027,0.1335,18600,18600,18600,18600,2,1098
20171027,0.1339,18600,18600,18600,18600,4,1102
20171027,0.135,18580,18585,18580,18585,4,1100
20171027,0.1429,18600,18600,18600,18600,2,1098
20171027,0.1458,18535,18600,18535,18600,4,1098
20171027,0.2106,18535,18535,18535,18535,2,1098
20171027,0.2109,18580,18580,18580,18580,2,1098
20171027,0.2115,18580,18580,18580,18580,2,1098
20171027,0.2119,18575,18575,18575,18575,2,1098
20171027,0.2128,18570,18570,18570,18570,2,1098
20171027,0.213,18595,18595,18595,18595,4,1098
20171027,0.2205,18645,18655,18645,18655,4,1098
20171027,0.222,18585,18585,18585,18585,2,1098
20171027,0.2222,18505,18505,18495,18495,6,1096
20171027,0.2225,18500,18500,18500,18500,2,1096
20171027,0.2231,18500,18500,18500,18500,2,1096
20171027,0.2235,18490,18490,18490,18490,2,1096
20171027,0.2318,18495,18530,18495,18530,6,1098
20171027,0.232,18515,18515,18515,18515,2,1098
20171027,0.2351,18510,18510,18510,18510,2,1098
20171030,0.09,18510,18510,18505,18505,6,1104
20171030,0.0903,18545,18545,18545,18545,2,1104
20171030,0.0904,18555,18555,18555,18555,4,1108
20171030,0.0905,18550,18565,18550,18565,6,1108
20171030,0.0906,18550,18550,18550,18550,4,1110
20171030,0.0909,18625,18625,18625,18625,2,1108
20171030,0.091,18630,18630,18630,18630,2,1108
20171030,0.0914,18600,18600,18600,18600,2,1110
20171030,0.0917,18590,18590,18590,18590,2,1112
20171030,0.0919,18590,18590,18590,18590,4,1112
20171030,0.092,18555,18620,18555,18570,42,1128
20171030,0.0928,18530,18565,18530,18530,14,1132
20171030,0.0929,18535,18575,18530,18575,102,1182
20171030,0.093,18550,18575,18535,18560,42,1208
20171030,0.0931,18540,18560,18540,18560,6,1212
20171030,0.0932,18560,18565,18550,18560,12,1218
20171030,0.0933,18545,18560,18545,18560,12,1226
20171030,0.0934,18580,18580,18580,18580,2,1228
20171030,0.0935,18595,18595,18595,18595,2,1230
20171030,0.0936,18595,18595,18590,18590,6,1232
20171030,0.0937,18575,18575,18575,18575,2,1232
20171030,0.0956,18570,18570,18570,18570,2,1234
20171030,0.0957,18570,18570,18570,18570,8,1242
20171030,0.1003,18555,18555,18555,18555,10,1242
20171030,0.1008,18515,18515,18515,18515,4,1242
20171030,0.1009,18520,18520,18520,18520,2,1244
20171030,0.1013,18500,18500,18500,18500,2,1246
20171030,0.1031,18500,18500,18500,18500,4,1246
20171030,0.1035,18480,18480,18470,18470,4,1246
20171030,0.1041,18455,18455,18455,18455,2,1248
20171030,0.1042,18460,18460,18460,18460,2,1250
20171030,0.1045,18460,18460,18460,18460,2,1250
20171030,0.1055,18460,18510,18460,18510,18,1244
20171030,0.1056,18470,18470,18460,18460,8,1250
20171030,0.1106,18340,18395,18340,18390,8,1252
20171030,0.1107,18390,18395,18390,18395,4,1250
20171030,0.1109,18320,18320,18315,18315,14,1250
20171030,0.1113,18320,18320,18320,18320,2,1250
20171030,0.1117,18350,18350,18350,18350,2,1252
20171030,0.112,18365,18365,18365,18365,2,1250
20171030,0.133,18335,18335,18335,18335,2,1250
20171030,0.1331,18325,18325,18325,18325,6,1256
20171030,0.1335,18345,18345,18335,18340,14,1258
20171030,0.1336,18355,18355,18330,18330,32,1262
20171030,0.1337,18320,18320,18320,18320,2,1260
20171030,0.1338,18325,18325,18325,18325,2,1262
20171030,0.134,18300,18300,18300,18300,2,1262
20171030,0.1342,18280,18280,18280,18280,10,1262
20171030,0.1343,18275,18275,18275,18275,6,1262
20171030,0.1344,18280,18280,18280,18280,2,1264
20171030,0.1345,18265,18265,18265,18265,2,1264
20171030,0.1356,18315,18315,18315,18315,2,1264
20171030,0.141,18350,18350,18350,18350,2,1266
20171030,0.1412,18345,18345,18345,18345,2,1268
20171030,0.1419,18305,18305,18305,18305,2,1268
20171030,0.1427,18350,18350,18350,18350,2,1270
20171030,0.1431,18350,18350,18350,18350,2,1270
20171030,0.1432,18330,18330,18330,18330,6,1270
20171030,0.2102,18295,18295,18280,18280,12,1268
20171030,0.2104,18300,18300,18300,18300,12,1264
20171030,0.2105,18295,18295,18290,18290,4,1264
20171030,0.2107,18290,18300,18290,18300,6,1268
20171030,0.2108,18300,18300,18300,18300,4,1270
20171030,0.2109,18310,18310,18310,18310,2,1270
20171030,0.2111,18320,18320,18320,18320,2,1272
20171030,0.2115,18315,18315,18315,18315,2,1272
20171030,0.2125,18300,18300,18300,18300,4,1276
20171030,0.2127,18280,18280,18280,18280,2,1276
20171030,0.2128,18295,18295,18295,18295,2,1276
20171030,0.2134,18280,18280,18280,18280,2,1278
20171030,0.2135,18275,18280,18265,18265,6,1274
20171030,0.214,18265,18265,18265,18265,2,1272
20171030,0.2141,18285,18285,18285,18285,10,1282
20171030,0.2144,18285,18285,18285,18285,2,1282
20171030,0.2145,18280,18280,18280,18280,2,1282
20171030,0.2148,18280,18280,18280,18280,2,1284
20171030,0.215,18280,18280,18280,18280,2,1284
20171030,0.2151,18280,18280,18280,18280,4,1286
20171030,0.2155,18310,18310,18310,18310,2,1284
20171030,0.2206,18310,18310,18310,18310,4,1286
20171030,0.221,18315,18315,18315,18315,4,1286
20171030,0.2211,18290,18290,18290,18290,6,1286
20171030,0.2212,18290,18290,18290,18290,2,1286
20171030,0.2219,18285,18285,18285,18285,2,1286
20171030,0.2221,18290,18295,18290,18295,8,1294
20171030,0.2225,18295,18295,18295,18295,2,1294
20171030,0.223,18285,18285,18285,18285,40,1332
20171030,0.2232,18285,18290,18285,18290,4,1334
20171030,0.2234,18280,18280,18280,18280,6,1340
20171030,0.2235,18280,18280,18280,18280,2,1340
20171030,0.2236,18290,18290,18290,18290,2,1338
20171030,0.2237,18280,18280,18280,18280,8,1338
20171030,0.2241,18265,18265,18260,18260,8,1338
20171030,0.2243,18265,18265,18265,18265,4,1338
20171030,0.2245,18265,18265,18265,18265,2,1338
20171030,0.2248,18270,18270,18270,18270,4,1334
20171030,0.225,18265,18265,18265,18265,2,1334
20171030,0.2254,18270,18270,18270,18270,2,1332
20171030,0.2305,18270,18270,18270,18270,2,1334
20171030,0.231,18280,18280,18275,18275,4,1336
20171030,0.2356,18280,18280,18280,18280,4,1332
20171031,0,18270,18270,18270,18270,8,1334
20171031,0.0028,18300,18300,18300,18300,4,1336
20171031,0.0029,18305,18305,18305,18305,2,1334
20171031,0.0058,18255,18255,18255,18255,2,1336
20171031,0.0915,18300,18300,18300,18300,2,1338
20171031,0.0922,18360,18360,18360,18360,2,1338
20171031,0.0927,18470,18490,18470,18490,4,1338
20171031,0.0928,18490,18520,18490,18510,18,1350
20171031,0.093,18515,18515,18515,18515,2,1352
20171031,0.0939,18555,18555,18555,18555,2,1352
20171031,0.0944,18510,18510,18510,18510,2,1352
20171031,0.0947,18510,18510,18510,18510,2,1350
20171031,0.095,18485,18485,18485,18485,2,1348
20171031,0.0959,18480,18480,18480,18480,2,1348
20171031,0.1035,18430,18430,18430,18430,20,1366
20171031,0.1037,18425,18425,18425,18425,2,1364
20171031,0.104,18420,18420,18420,18420,20,1384
20171031,0.1042,18410,18410,18410,18410,20,1384
20171031,0.1044,18425,18425,18425,18425,2,1386
20171031,0.1056,18425,18425,18425,18425,18,1390
20171031,0.1101,18455,18455,18455,18455,2,1392
20171031,0.1102,18440,18475,18440,18450,26,1394
20171031,0.1119,18490,18490,18490,18490,2,1394
20171031,0.133,18510,18510,18510,18510,4,1396
20171031,0.1332,18530,18530,18530,18530,2,1396
20171031,0.1339,18550,18550,18550,18550,2,1396
20171031,0.1405,18575,18575,18575,18575,6,1390
20171031,0.1409,18540,18540,18540,18540,2,1390
20171031,0.1416,18530,18540,18530,18540,4,1390
20171031,0.1419,18550,18550,18550,18550,6,1390
20171031,0.1436,18600,18600,18600,18600,6,1390
20171031,0.1439,18650,18650,18650,18650,2,1392
20171031,0.1441,18630,18630,18630,18630,2,1390
20171031,0.145,18630,18630,18630,18630,2,1390
20171031,0.1454,18680,18680,18670,18675,20,1402
20171031,0.1455,18675,18675,18675,18675,4,1402
20171031,0.1456,18625,18625,18625,18625,2,1402
20171031,0.2105,18590,18590,18575,18575,8,1408
20171031,0.2106,18555,18580,18555,18555,12,1410
20171031,0.2109,18550,18550,18550,18550,12,1420
20171031,0.2114,18565,18575,18565,18575,4,1420
20171031,0.2116,18550,18550,18550,18550,2,1422
20171031,0.2121,18510,18510,18510,18510,2,1422
20171031,0.2126,18545,18545,18545,18545,4,1426
20171031,0.2127,18560,18560,18560,18560,4,1430
20171031,0.2137,18585,18585,18585,18585,10,1432
20171031,0.2138,18580,18580,18580,18580,4,1432
20171031,0.2139,18580,18580,18580,18580,2,1434
20171031,0.2146,18585,18585,18585,18585,2,1434
20171031,0.2148,18585,18585,18580,18580,4,1434
20171031,0.2156,18570,18570,18565,18570,8,1438
20171031,0.2158,18575,18575,18575,18575,2,1438
20171031,0.22,18560,18560,18560,18560,12,1434
20171031,0.2201,18585,18585,18585,18585,2,1436
20171031,0.2219,18545,18545,18545,18545,2,1436
20171031,0.2222,18555,18555,18555,18555,2,1436
20171031,0.2233,18580,18580,18580,18580,2,1436
20171031,0.2235,18585,18585,18585,18585,2,1434
20171031,0.2247,18610,18610,18610,18610,2,1434
20171031,0.2254,18590,18590,18590,18590,2,1434
20171031,0.2306,18600,18600,18600,18600,2,1434
20171031,0.2312,18585,18585,18585,18585,2,1434
20171031,0.2324,18610,18610,18610,18610,4,1432
20171031,0.2326,18605,18605,18605,18605,4,1436
20171031,0.2336,18600,18600,18600,18600,4,1434
20171101,0.0011,18595,18595,18595,18595,2,1434
20171101,0.0024,18590,18590,18590,18590,2,1434
20171101,0.0032,18535,18535,18520,18520,6,1436
20171101,0.0036,18545,18545,18545,18545,2,1434
20171101,0.0041,18535,18535,18535,18535,2,1434
20171101,0.0059,18500,18500,18500,18500,2,1432
20171101,0.09,18630,18630,18630,18630,2,1432
20171101,0.0901,18670,18680,18665,18680,14,1432
20171101,0.0902,18700,18845,18700,18840,16,1434
20171101,0.0903,18845,18850,18845,18850,6,1434
20171101,0.0905,18880,18880,18865,18865,4,1432
20171101,0.0906,18790,18790,18790,18790,2,1434
20171101,0.091,18945,18970,18945,18970,6,1434
20171101,0.0911,19005,19080,19005,19080,14,1440
20171101,0.0912,19075,19075,19075,19075,2,1438
20171101,0.0915,19005,19005,18960,18960,6,1434
20171101,0.092,18985,18990,18985,18990,4,1436
20171101,0.0921,19020,19025,19020,19025,4,1436
20171101,0.0922,18995,18995,18940,18940,14,1432
20171101,0.0923,18900,18925,18900,18925,6,1428
20171101,0.0924,18925,18925,18925,18925,2,1430
20171101,0.0927,18900,18900,18900,18900,2,1430
20171101,0.0931,18900,18900,18900,18900,2,1432
20171101,0.0935,18900,18900,18900,18900,2,1434
20171101,0.0944,19025,19025,19025,19025,10,1442
20171101,0.095,18955,18955,18955,18955,2,1440
20171101,0.0951,18955,18955,18955,18955,2,1438
20171101,0.0952,18940,18940,18940,18940,4,1438
20171101,0.0958,18930,18930,18930,18930,2,1438
20171101,0.1003,18960,18960,18960,18960,2,1438
20171101,0.1012,18945,18945,18945,18945,2,1438
20171101,0.1034,18925,18935,18925,18935,4,1442
20171101,0.1035,18935,18935,18935,18935,6,1446
20171101,0.1042,18930,18930,18930,18930,2,1446
20171101,0.1104,18885,18885,18885,18885,2,1444
20171101,0.1105,18875,18875,18870,18870,4,1444
20171101,0.1106,18855,18855,18855,18855,4,1446
20171101,0.1107,18875,18875,18875,18875,2,1448
20171101,0.1109,18865,18865,18865,18865,2,1448
20171101,0.111,18875,18875,18875,18875,8,1446
20171101,0.1112,18865,18865,18865,18865,4,1446
20171101,0.1113,18870,18875,18870,18875,4,1450
20171101,0.1118,18890,18890,18890,18890,2,1450
20171101,0.1119,18880,18880,18860,18865,6,1452
20171101,0.1121,18850,18860,18815,18815,10,1460
20171101,0.1123,18830,18830,18830,18830,2,1460
20171101,0.1125,18810,18810,18810,18810,2,1460
20171101,0.1332,18840,18840,18840,18840,2,1462
20171101,0.1334,18790,18790,18790,18790,2,1460
20171101,0.1354,18800,18800,18800,18800,2,1460
20171101,0.1359,18810,18810,18810,18810,2,1462
20171101,0.1406,18820,18820,18820,18820,6,1466
20171101,0.1409,18810,18815,18790,18790,8,1464
20171101,0.1413,18800,18800,18800,18800,2,1466
20171101,0.1422,18760,18760,18760,18760,2,1464
20171101,0.1423,18705,18705,18705,18705,2,1466
20171101,0.1433,18755,18770,18755,18770,4,1464
20171101,0.1443,18745,18745,18740,18740,6,1462
20171101,0.1447,18790,18790,18790,18790,2,1462
20171101,0.21,18795,18795,18795,18795,2,1462
20171101,0.2101,18750,18750,18750,18750,2,1460
20171101,0.2103,18770,18770,18770,18770,10,1464
20171101,0.2104,18795,18795,18795,18795,2,1464
20171101,0.2106,18735,18735,18735,18735,2,1464
20171101,0.2109,18780,18780,18775,18775,4,1462
20171101,0.2113,18740,18740,18735,18735,6,1464
20171101,0.2114,18710,18710,18700,18700,8,1472
20171101,0.2115,18690,18690,18690,18690,2,1472
20171101,0.2116,18680,18680,18625,18630,44,1488
20171101,0.2117,18630,18630,18630,18630,2,1488
20171101,0.2119,18620,18645,18620,18645,32,1472
20171101,0.2128,18640,18645,18640,18645,6,1472
20171101,0.2134,18690,18690,18690,18690,2,1474
20171101,0.2137,18660,18660,18660,18660,4,1470
20171101,0.2141,18670,18675,18670,18675,6,1472
20171101,0.2147,18680,18680,18680,18680,6,1476
20171101,0.2148,18680,18680,18680,18680,2,1476
20171101,0.2156,18670,18670,18670,18670,4,1476
20171101,0.2203,18665,18665,18665,18665,4,1472
20171101,0.2206,18685,18685,18685,18685,6,1470
20171101,0.2208,18700,18700,18700,18700,2,1470
20171101,0.2213,18735,18735,18735,18735,2,1470
20171101,0.2214,18735,18735,18735,18735,2,1468
