20180125,0.2146,19530,19530,19530,19530,10,166
20180125,0.2147,19470,19470,19470,19470,10,156
20180125,0.2153,19470,19470,19300,19300,26,154
20180125,0.2154,19470,19470,19470,19470,2,154
20180126,0.1341,19445,19445,19445,19445,2,154
20180126,0.2142,19450,19450,19450,19450,2,156
20180129,0.1354,19720,19720,19720,19720,2,156
20180130,0,19505,19505,19505,19505,2,154
20180130,0.0037,19500,19500,19500,19500,2,154
20180130,0.1033,19575,19575,19575,19575,2,156
20180131,0.0921,19350,19350,19350,19350,2,158
20180131,0.0924,19305,19305,19305,19305,2,160
20180131,0.0941,19345,19345,19345,19345,2,160
20180131,0.0942,19350,19350,19350,19350,8,160
20180131,0.1052,19355,19355,19355,19355,2,160
20180131,0.1104,19360,19360,19360,19360,2,158
20180131,0.1443,19405,19405,19405,19405,2,158
20180131,0.2104,19410,19410,19410,19410,4,158
20180131,0.2114,19385,19385,19385,19385,8,158
20180201,0.0008,19410,19410,19410,19410,10,168
20180201,0.001,19390,19390,19390,19390,10,158
20180201,0.2116,19560,19560,19560,19560,2,158
20180206,0.1359,19360,19360,19360,19360,2,158
20180206,0.2114,19220,19220,19220,19220,2,158
20180207,0.1415,19125,19125,19125,19125,8,150
20180209,0.0907,19035,19035,19035,19035,2,150
20180209,0.0938,19065,19065,19065,19065,2,148
20180209,0.1006,19060,19060,19060,19060,2,146
20180209,0.1012,19055,19055,19055,19055,2,144
20180209,0.1034,19050,19050,19050,19050,2,146
20180209,0.1038,19045,19045,19045,19045,2,144
20180209,0.1039,19035,19035,19035,19035,2,144
20180209,0.1338,19000,19000,19000,19000,2,144
20180209,0.1339,19000,19000,19000,19000,4,140
20180209,0.1355,19000,19000,19000,19000,10,130
20180209,0.1405,19000,19000,19000,19000,2,130
20180209,0.1409,19000,19000,19000,19000,8,130
20180209,0.1419,19000,19000,19000,19000,14,116
20180209,0.142,19000,19000,19000,19000,6,110
20180209,0.1438,19000,19000,19000,19000,10,108
20180209,0.1439,19000,19000,19000,19000,30,108
20180209,0.1459,18945,18950,18945,18950,6,110
20180209,0.2221,19060,19060,19060,19060,2,110
20180212,0.1052,19060,19060,19060,19060,2,110
20180213,0.0921,18985,18985,18985,18985,2,110
20180213,0.0934,18935,18935,18935,18935,2,110
20180213,0.1008,18905,18905,18905,18905,2,108
20180213,0.1123,18920,18920,18920,18920,2,110
20180213,0.1407,18935,18935,18935,18935,2,110
20180213,0.2348,19155,19200,19155,19200,4,108
20180214,0.0924,19180,19180,19180,19180,4,108
20180214,0.1331,19200,19200,19200,19200,2,110
20180214,0.134,19230,19230,19230,19230,2,112
20180214,0.1415,19340,19340,19340,19340,4,110
20180214,0.1416,19265,19265,19265,19265,2,110
20180214,0.1451,19270,19270,19270,19270,2,112
20180222,0.0909,19175,19175,19175,19175,2,114
20180222,0.1043,19120,19120,19120,19120,2,114
20180222,0.1053,19130,19130,19130,19130,2,116
20180222,0.1356,19140,19140,19140,19140,2,118
20180222,0.1417,19150,19150,19150,19150,8,118
20180222,0.2121,19270,19270,19270,19270,2,120
20180222,0.2122,19275,19275,19275,19275,2,122
20180222,0.2137,19420,19420,19410,19410,4,122
20180222,0.2143,19320,19320,19320,19320,2,124
20180222,0.2144,19320,19320,19320,19320,2,126
20180222,0.2151,19310,19310,19310,19310,2,128
20180222,0.2152,19290,19290,19290,19290,4,126
20180223,0.0922,19215,19215,19215,19215,2,124
20180223,0.1127,19245,19245,19245,19245,2,124
20180223,0.1338,19280,19280,19280,19280,4,128
20180223,0.1339,19280,19280,19280,19280,8,136
20180223,0.134,19245,19245,19245,19245,2,138
20180223,0.1341,19280,19280,19280,19280,2,140
20180223,0.1342,19280,19280,19280,19280,2,142
20180223,0.1343,19285,19290,19285,19290,4,146
20180223,0.1344,19295,19295,19290,19290,8,150
20180223,0.1345,19290,19290,19290,19290,2,152
20180223,0.1346,19290,19290,19290,19290,2,154
20180223,0.1347,19285,19285,19285,19285,4,158
20180223,0.1348,19285,19285,19285,19285,2,160
20180223,0.1349,19290,19290,19290,19290,2,162
20180223,0.1352,19290,19290,19290,19290,2,164
20180223,0.1455,19260,19265,19260,19265,4,160
20180223,0.1456,19270,19270,19270,19270,4,160
20180226,0.2117,19395,19395,19395,19395,4,156
20180226,0.2118,19380,19380,19380,19380,4,156
20180226,0.2119,19380,19380,19380,19380,4,152
20180226,0.212,19380,19380,19380,19380,12,140
20180226,0.2128,19370,19370,19370,19370,8,140
20180227,0.0908,19335,19335,19335,19335,2,134
20180227,0.1459,19430,19430,19430,19430,16,144
20180227,0.2102,19310,19310,19310,19310,4,146
20180227,0.2103,19295,19295,19295,19295,4,142
20180227,0.2111,19290,19290,19290,19290,2,144
20180227,0.215,19335,19335,19335,19335,2,144
20180227,0.2152,19300,19300,19300,19300,2,144
20180227,0.2153,19300,19300,19300,19300,6,144
20180227,0.2154,19300,19300,19300,19300,14,144
20180228,0.1059,19050,19050,19050,19050,2,142
20180228,0.1416,19070,19070,19070,19070,2,140
20180228,0.1443,19085,19085,19085,19085,2,138
20180301,0.0054,19020,19020,19020,19020,2,138
20180301,0.0925,18980,18980,18980,18980,4,136
20180301,0.141,18980,18980,18980,18980,12,148
20180301,0.1443,18980,18980,18980,18980,4,144
20180302,0.2313,18800,18800,18800,18800,2,144
20180305,0.145,18800,18800,18800,18800,6,148
20180305,0.1451,18750,18750,18750,18750,10,156
20180305,0.1452,18750,18750,18750,18750,10,166
20180305,0.2139,18645,18645,18645,18645,4,166
20180305,0.214,18600,18600,18600,18600,6,172
20180305,0.2141,18600,18600,18600,18600,4,176
20180305,0.2143,18600,18600,18600,18600,4,180
20180305,0.2206,18590,18590,18590,18590,2,180
20180305,0.2207,18550,18550,18550,18550,4,184
20180305,0.2252,18555,18555,18550,18550,10,194
20180305,0.2301,18535,18535,18535,18535,6,200
20180305,0.2302,18520,18520,18520,18520,10,210
20180305,0.2315,18510,18510,18510,18510,2,212
20180306,0.0936,18535,18535,18535,18535,4,214
20180306,0.0954,18520,18520,18510,18510,6,220
20180307,0.0939,18665,18665,18660,18660,6,222
20180307,0.0954,18645,18645,18645,18645,2,224
20180307,0.1004,18620,18620,18620,18620,2,226
20180307,0.101,18620,18620,18615,18615,4,228
20180307,0.1441,18610,18610,18610,18610,2,230
20180307,0.1454,18585,18585,18585,18585,2,230
20180308,0.0955,18390,18390,18390,18390,4,238
20180308,0.0956,18390,18390,18390,18390,8,246
20180308,0.0957,18390,18390,18390,18390,2,248
20180308,0.1114,18400,18400,18400,18400,12,260
20180308,0.1335,18350,18350,18350,18350,10,270
20180308,0.1338,18325,18325,18325,18325,10,280
20180308,0.1402,18410,18410,18325,18325,4,276
20180308,0.2143,18320,18320,18320,18320,10,286
20180308,0.2144,18300,18300,18300,18300,40,326
20180308,0.2213,18255,18255,18255,18255,2,328
20180308,0.2221,18255,18255,18255,18255,2,330
20180308,0.2226,18255,18255,18255,18255,2,332
20180308,0.2248,18255,18255,18255,18255,2,334
20180308,0.2251,18255,18255,18255,18255,2,336
20180308,0.2256,18255,18255,18255,18255,10,346
20180308,0.23,18210,18210,18200,18200,4,348
20180308,0.2314,18170,18170,18160,18160,6,354
20180308,0.2315,18165,18180,18165,18180,12,366
20180308,0.2316,18205,18205,18205,18205,2,366
20180308,0.2322,18185,18185,18185,18185,2,364
20180308,0.2323,18180,18180,18180,18180,2,364
20180308,0.2324,18150,18150,18150,18150,2,366
20180308,0.2329,18250,18250,18250,18250,2,364
20180308,0.233,18180,18180,18180,18180,2,362
20180308,0.2333,18165,18165,18165,18165,8,362
20180308,0.2337,18180,18180,18180,18180,2,360
20180309,0.0043,18180,18180,18180,18180,2,360
20180309,0.0055,18195,18195,18195,18195,2,360
20180309,0.0901,18250,18250,18250,18250,6,360
20180309,0.0902,18255,18255,18255,18255,4,364
20180309,0.0904,18255,18255,18255,18255,2,366
20180309,0.0914,18260,18260,18260,18260,2,366
20180309,0.0915,18250,18250,18250,18250,2,366
20180309,0.0918,18220,18220,18130,18130,26,370
20180309,0.0921,18200,18200,18175,18175,48,378
20180309,0.0922,18180,18180,18150,18150,48,380
20180309,0.0923,18180,18190,18155,18170,24,388
20180309,0.0924,18180,18180,18180,18180,4,388
20180309,0.0925,18180,18180,18180,18180,4,388
20180309,0.0926,18180,18180,18180,18180,16,392
20180309,0.0927,18185,18185,18185,18185,20,408
20180309,0.0928,18185,18190,18170,18190,28,428
20180309,0.093,18185,18185,18170,18170,24,428
20180309,0.0931,18195,18195,18105,18150,24,428
20180309,0.0932,18180,18190,18110,18190,26,442
20180309,0.0936,18195,18195,18185,18185,20,444
20180309,0.0937,18195,18195,18165,18190,30,446
20180309,0.0938,18185,18185,18185,18185,4,450
20180309,0.0939,18195,18195,18170,18170,10,458
20180309,0.094,18165,18190,18165,18170,32,474
20180309,0.0941,18180,18180,18150,18155,14,480
20180309,0.0942,18160,18165,18160,18165,12,480
20180309,0.0944,18185,18185,18170,18170,8,484
20180309,0.0945,18170,18170,18170,18170,2,486
20180309,0.0946,18170,18170,18170,18170,8,494
20180309,0.0947,18185,18185,18180,18180,16,506
20180309,0.0948,18185,18185,18185,18185,2,508
20180309,0.0949,18190,18190,18190,18190,4,504
20180309,0.095,18190,18190,18190,18190,4,504
20180309,0.0952,18190,18190,18190,18190,2,504
20180309,0.1005,18185,18185,18185,18185,6,504
20180309,0.104,18180,18180,18180,18180,2,506
20180309,0.1054,18095,18095,18095,18095,10,506
20180309,0.142,18090,18090,18090,18090,10,506
20180309,0.1422,18090,18090,18090,18090,4,506
20180309,0.1426,18090,18090,18090,18090,20,506
20180309,0.1428,18090,18090,18090,18090,26,506
20180309,0.1446,18110,18110,18110,18110,18,524
20180309,0.1447,18110,18110,18110,18110,10,534
20180309,0.1454,18140,18140,18140,18140,2,534
20180309,0.2101,18285,18290,18285,18290,12,544
20180309,0.2112,18220,18220,18220,18220,2,546
20180309,0.2122,18145,18145,18145,18145,2,548
20180309,0.2123,18155,18155,18155,18155,4,552
20180309,0.2141,18175,18175,18175,18175,2,552
20180309,0.2157,18180,18180,18180,18180,2,554
20180309,0.2222,18270,18270,18270,18270,16,552
20180309,0.2223,18270,18270,18270,18270,8,552
20180309,0.2236,18205,18205,18205,18205,2,550
20180309,0.224,18200,18200,18200,18200,2,550
20180309,0.2256,18220,18220,18220,18220,2,550
20180309,0.2336,18290,18290,18290,18290,2,550
20180309,0.2351,18290,18290,18290,18290,2,550
20180310,0.0024,18295,18295,18295,18295,2,548
20180310,0.0025,18300,18300,18300,18300,6,548
20180312,0.105,18210,18255,18210,18245,20,568
20180312,0.1107,18205,18205,18205,18205,6,574
20180312,0.1109,18210,18220,18210,18220,8,582
20180312,0.1116,18220,18220,18220,18220,2,580
20180312,0.1117,18220,18220,18220,18220,2,580
20180312,0.1118,18220,18220,18220,18220,6,580
20180312,0.1119,18205,18205,18205,18205,8,586
20180312,0.1121,18190,18190,18190,18190,2,586
20180312,0.1122,18190,18195,18190,18190,6,588
20180312,0.1123,18190,18190,18190,18190,4,588
20180312,0.133,18185,18185,18185,18185,6,594
20180312,0.1331,18185,18185,18185,18185,2,596
20180312,0.1332,18200,18200,18200,18200,2,598
20180312,0.1334,18200,18200,18195,18195,10,608
20180312,0.1335,18200,18200,18200,18200,2,610
20180312,0.1346,18270,18290,18270,18290,20,628
20180312,0.1348,18200,18280,18200,18280,38,656
20180312,0.1349,18215,18220,18215,18220,14,656
20180312,0.135,18220,18280,18220,18220,40,672
20180312,0.1351,18270,18270,18260,18260,40,682
20180312,0.1352,18265,18270,18265,18265,40,708
20180312,0.1353,18270,18275,18265,18265,30,738
20180312,0.1354,18260,18260,18260,18260,4,740
20180312,0.1356,18270,18270,18270,18270,12,746
20180312,0.1411,18260,18260,18260,18260,2,748
20180312,0.1415,18220,18220,18220,18220,2,748
20180312,0.1416,18220,18220,18220,18220,4,748
20180312,0.1459,18110,18110,18110,18110,2,746
20180313,0.0042,17990,17990,17990,17990,4,746
20180313,0.0901,18040,18040,18040,18040,2,748
20180313,0.0902,18035,18035,18035,18035,2,748
20180313,0.0904,18030,18030,18015,18015,4,752
20180313,0.0906,18025,18025,17990,17990,4,756
20180313,0.0915,18000,18000,18000,18000,2,756
20180313,0.0926,18000,18000,18000,18000,2,758
20180313,0.0928,18000,18000,18000,18000,6,762
20180313,0.0929,18000,18000,18000,18000,2,764
20180313,0.0932,17990,17990,17990,17990,2,766
20180313,0.0933,17990,17990,17990,17990,2,766
20180313,0.0935,18040,18040,18040,18040,4,770
20180313,0.0956,18030,18030,18030,18030,2,772
20180313,0.0958,18030,18030,18030,18030,4,774
20180313,0.1003,18000,18000,18000,18000,2,772
20180313,0.1113,17950,17950,17950,17950,2,772
20180313,0.1333,17945,17945,17945,17945,4,768
20180313,0.1341,17945,17945,17945,17945,10,760
20180313,0.145,17980,17980,17980,17980,26,766
20180313,0.1451,17980,17980,17980,17980,16,770
20180313,0.1455,18010,18010,18010,18010,6,768
20180313,0.1459,18010,18015,18010,18015,16,780
20180313,0.2106,18155,18155,18150,18150,4,782
20180313,0.2116,18130,18130,18130,18130,2,782
20180313,0.214,18140,18140,18140,18140,4,786
20180313,0.2142,18140,18140,18140,18140,2,786
20180313,0.2203,18135,18135,18135,18135,2,788
20180313,0.2216,18135,18135,18135,18135,2,790
20180313,0.2218,18130,18130,18130,18130,4,794
20180313,0.2243,18110,18110,18110,18110,6,800
20180313,0.2314,18110,18110,18110,18110,20,820
20180314,0.1407,18190,18190,18190,18190,2,822
20180314,0.2103,18285,18285,18285,18285,2,822
20180314,0.2106,18285,18285,18285,18285,2,822
20180314,0.2107,18285,18285,18285,18285,8,826
20180314,0.2122,18310,18310,18310,18310,2,826
20180314,0.2125,18310,18310,18310,18310,4,826
20180314,0.2126,18310,18310,18310,18310,4,826
20180314,0.2132,18310,18310,18310,18310,12,828
20180314,0.2133,18310,18310,18300,18300,4,830
20180314,0.2135,18300,18300,18300,18300,8,838
20180314,0.2149,18360,18360,18360,18360,6,844
20180314,0.215,18370,18370,18370,18370,6,850
20180314,0.2151,18385,18385,18385,18385,12,862
20180314,0.2159,18345,18345,18345,18345,22,880
20180314,0.221,18315,18315,18315,18315,2,880
20180314,0.2212,18340,18340,18340,18340,2,882
20180314,0.2227,18290,18290,18290,18290,2,884
20180314,0.2228,18305,18305,18305,18305,8,886
20180314,0.2229,18305,18310,18305,18310,10,886
20180314,0.2232,18310,18310,18310,18310,4,890
20180314,0.2304,18295,18295,18295,18295,2,892
20180314,0.2318,18280,18280,18280,18280,2,892
20180314,0.232,18270,18270,18270,18270,8,892
20180315,0.09,18215,18215,18215,18215,4,896
20180315,0.0901,18200,18200,18200,18200,2,898
20180315,0.0909,18230,18230,18230,18230,4,902
20180315,0.091,18240,18240,18240,18240,4,906
20180315,0.0929,18245,18245,18245,18245,2,908
20180315,0.0935,18295,18295,18295,18295,2,908
20180315,0.094,18300,18300,18300,18300,4,910
20180315,0.0948,18290,18290,18290,18290,2,910
20180315,0.0949,18290,18290,18290,18290,2,912
20180315,0.1013,18280,18280,18280,18280,2,910
20180315,0.1031,18275,18275,18275,18275,2,910
20180315,0.1032,18265,18265,18265,18265,2,910
20180315,0.1041,18280,18280,18280,18280,2,912
20180315,0.1058,18295,18295,18295,18295,2,912
20180315,0.1128,18325,18325,18320,18320,6,910
20180315,0.1338,18285,18285,18285,18285,2,908
20180315,0.1339,18275,18275,18275,18275,2,910
20180315,0.1351,18285,18285,18285,18285,2,908
20180315,0.1404,18310,18310,18310,18310,2,908
20180315,0.1405,18310,18310,18310,18310,2,908
20180315,0.1414,18320,18320,18320,18320,2,908
20180315,0.1417,18315,18315,18315,18315,2,906
20180315,0.1429,18270,18270,18270,18270,2,906
20180315,0.145,18290,18290,18290,18290,2,906
20180315,0.2103,18210,18210,18210,18210,4,906
20180315,0.2104,18210,18210,18210,18210,4,906
20180315,0.2106,18225,18225,18225,18225,4,910
20180315,0.2109,18230,18230,18230,18230,2,910
20180315,0.2113,18230,18230,18230,18230,10,912
20180315,0.2121,18210,18210,18210,18210,10,922
20180315,0.2125,18205,18205,18205,18205,12,934
20180315,0.2126,18205,18205,18205,18205,4,938
20180315,0.2206,18170,18170,18170,18170,2,936
20180315,0.2226,18210,18210,18210,18210,2,936
20180316,0.0034,18270,18270,18265,18265,4,936
20180316,0.004,18270,18270,18270,18270,2,936
20180316,0.0911,18245,18245,18245,18245,2,934
20180316,0.0933,18255,18255,18255,18255,2,934
20180316,0.0957,18295,18295,18295,18295,8,930
20180316,0.0958,18285,18285,18285,18285,2,928
20180316,0.1,18290,18290,18290,18290,4,928
