20180611,0.0936,19580,19580,19580,19580,2,244
20180611,0.1,19640,19640,19640,19640,2,244
20180611,0.1047,19635,19635,19635,19635,2,242
20180611,0.1458,19620,19620,19620,19620,2,240
20180611,0.2126,19655,19655,19655,19655,2,240
20180612,0.0928,19600,19600,19600,19600,2,240
20180612,0.11,19590,19590,19590,19590,4,236
20180613,0.0905,19590,19590,19590,19590,2,236
20180613,0.2113,19590,19590,19590,19590,2,236
20180613,0.2249,19610,19610,19610,19610,2,236
20180614,0.0907,19550,19550,19545,19545,6,240
20180614,0.0911,19455,19455,19455,19455,2,240
20180614,0.1031,19460,19460,19460,19460,4,240
20180614,0.1124,19455,19455,19455,19455,4,240
20180614,0.1344,19335,19335,19335,19335,8,232
20180614,0.1405,19345,19345,19345,19345,2,232
20180614,0.1406,19320,19320,19320,19320,2,234
20180614,0.1409,19255,19255,19255,19255,4,234
20180614,0.1459,19280,19280,19280,19280,6,240
20180614,0.2109,19295,19295,19295,19295,8,240
20180614,0.211,19375,19375,19375,19375,4,240
20180615,0.0954,19250,19250,19250,19250,2,242
20180615,0.0955,19250,19250,19250,19250,2,244
20180615,0.1002,19265,19265,19265,19265,2,242
20180615,0.1051,19250,19250,19250,19250,4,242
20180619,0.09,19220,19220,19220,19220,4,242
20180619,0.0946,19325,19325,19325,19325,2,240
20180619,0.0959,19305,19305,19305,19305,2,242
20180619,0.1,19305,19305,19305,19305,8,250
20180619,0.1011,19315,19315,19315,19315,2,250
20180619,0.1033,19255,19255,19255,19255,2,248
20180619,0.1115,19255,19255,19255,19255,2,248
20180619,0.112,19250,19250,19250,19250,6,248
20180619,0.1352,19190,19190,19190,19190,2,250
20180620,0.2146,19170,19170,19170,19170,2,248
20180621,0.0921,19205,19205,19205,19205,4,244
20180621,0.1042,19185,19185,19185,19185,2,244
20180621,0.11,19110,19110,19110,19110,2,246
20180621,0.1101,19100,19100,19100,19100,8,254
20180621,0.1422,19065,19065,19065,19065,4,258
20180621,0.1423,19065,19065,19065,19065,2,260
20180621,0.2127,19020,19020,19010,19010,20,260
20180621,0.2212,18950,18950,18950,18950,2,260
20180621,0.2233,18950,18950,18950,18950,18,278
20180621,0.2322,18775,18775,18775,18775,2,280
20180621,0.2345,18830,18830,18830,18830,4,282
20180621,0.2347,18830,18830,18830,18830,10,292
20180621,0.2348,18785,18785,18785,18785,2,292
20180622,0.0902,18910,18910,18910,18910,6,298
20180622,0.0927,18850,18850,18850,18850,2,300
20180622,0.0957,18865,18865,18825,18825,4,296
20180622,0.1003,18925,18925,18925,18925,2,294
20180622,0.1007,18915,18915,18915,18915,2,292
20180622,0.1432,19020,19020,19020,19020,2,294
20180622,0.1442,19000,19000,19000,19000,2,292
20180622,0.1457,19110,19110,19110,19110,2,294
20180622,0.2107,19215,19215,19215,19215,2,294
20180622,0.2153,19230,19230,19230,19230,2,296
20180622,0.2307,19160,19160,19160,19160,2,296
20180625,0.0902,19290,19290,19280,19280,4,298
20180625,0.0944,19140,19140,19130,19130,12,298
20180625,0.0948,19220,19220,19220,19220,2,298
20180625,0.1406,19175,19175,19175,19175,2,300
20180625,0.1407,19175,19175,19175,19175,2,302
20180625,0.1429,19190,19190,19190,19190,2,304
20180625,0.1454,19115,19115,19115,19115,2,306
20180625,0.2116,19200,19200,19200,19200,2,306
20180625,0.2154,19290,19290,19290,19290,2,304
20180625,0.2224,19220,19220,19220,19220,2,304
20180625,0.2308,19230,19230,19230,19230,2,304
20180626,0.0904,19310,19310,19310,19310,4,300
20180626,0.0917,19340,19350,19340,19350,4,298
20180626,0.0927,19405,19430,19405,19430,12,286
20180626,0.1012,19365,19365,19365,19365,2,286
20180626,0.1045,19320,19320,19320,19320,2,286
20180626,0.1102,19355,19355,19355,19355,10,286
20180626,0.1423,19395,19400,19395,19400,6,288
20180626,0.1448,19395,19395,19395,19395,4,288
20180626,0.2107,19385,19385,19385,19385,6,288
20180626,0.2122,19350,19350,19345,19350,8,280
20180626,0.2126,19410,19410,19410,19410,4,276
20180626,0.2127,19400,19400,19400,19400,4,272
20180626,0.2232,19385,19385,19385,19385,2,272
20180626,0.2235,19355,19355,19355,19355,14,272
20180626,0.2236,19355,19355,19355,19355,4,272
20180626,0.2239,19355,19355,19355,19355,2,272
20180626,0.2248,19415,19480,19415,19480,20,268
20180626,0.2249,19475,19475,19475,19475,4,272
20180626,0.225,19410,19410,19410,19410,4,270
20180626,0.2306,19385,19385,19385,19385,8,264
20180627,0.0009,19360,19360,19360,19360,2,266
20180627,0.0013,19360,19360,19360,19360,2,264
20180627,0.0014,19360,19360,19360,19360,2,264
20180627,0.0019,19345,19345,19345,19345,2,266
20180627,0.09,19395,19395,19395,19395,2,264
20180627,0.0901,19395,19425,19395,19425,8,262
20180627,0.0922,19510,19510,19510,19510,4,262
20180627,0.0941,19455,19455,19455,19455,4,266
20180627,0.0953,19480,19480,19480,19480,4,270
20180627,0.103,19525,19525,19525,19525,20,288
20180627,0.1036,19540,19540,19540,19540,2,290
20180627,0.1119,19500,19500,19500,19500,4,290
20180627,0.1129,19545,19545,19545,19545,2,290
20180627,0.1337,19550,19550,19550,19550,2,290
20180627,0.1358,19580,19580,19580,19580,2,290
20180627,0.1418,19495,19495,19495,19495,4,294
20180627,0.1419,19485,19485,19485,19485,2,296
20180627,0.1439,19575,19575,19575,19575,2,296
20180627,0.144,19575,19575,19575,19575,4,296
20180627,0.1443,19575,19575,19575,19575,4,294
20180627,0.1445,19575,19575,19575,19575,2,294
20180627,0.2101,19690,19690,19690,19690,2,294
20180627,0.2106,19680,19680,19680,19680,2,296
20180627,0.2107,19690,19690,19690,19690,2,296
20180627,0.2109,19690,19690,19690,19690,2,296
20180627,0.2114,19680,19700,19680,19700,12,308
20180627,0.2115,19700,19730,19700,19730,10,316
20180627,0.2116,19730,19730,19705,19705,8,322
20180627,0.2118,19705,19705,19705,19705,4,326
20180627,0.2119,19725,19755,19725,19755,32,340
20180627,0.2126,19695,19695,19695,19695,2,342
20180627,0.2128,19720,19720,19720,19720,2,344
20180627,0.2131,19705,19705,19705,19705,4,348
20180627,0.2132,19705,19705,19705,19705,2,350
20180627,0.2134,19690,19690,19690,19690,4,354
20180627,0.2137,19695,19695,19685,19685,6,360
20180627,0.2138,19690,19690,19690,19690,4,364
20180627,0.2139,19690,19690,19690,19690,8,372
20180627,0.214,19690,19690,19680,19680,4,376
20180627,0.2143,19720,19720,19720,19720,2,378
20180627,0.2145,19720,19720,19720,19720,4,382
20180627,0.2157,19745,19745,19745,19745,6,388
20180627,0.2214,19650,19650,19650,19650,2,390
20180627,0.2305,19700,19700,19700,19700,2,392
20180628,0.0933,19750,19760,19750,19760,8,390
20180628,0.0936,19780,19780,19780,19780,4,388
20180628,0.1,19800,19800,19800,19800,2,388
20180628,0.1124,19835,19835,19835,19835,8,396
20180628,0.1125,19875,19875,19870,19870,12,408
20180628,0.1339,19845,19845,19845,19845,8,416
20180628,0.1344,19840,19840,19840,19840,4,416
20180628,0.1351,19825,19825,19825,19825,2,416
20180628,0.1356,19855,19855,19855,19855,2,418
20180628,0.1414,19865,19865,19865,19865,4,414
20180628,0.142,19810,19820,19810,19820,8,414
20180628,0.1449,19805,19805,19805,19805,2,414
20180628,0.145,19810,19810,19810,19810,2,416
20180628,0.1452,19785,19785,19785,19785,8,424
20180628,0.1453,19785,19785,19785,19785,4,428
20180628,0.21,19785,19785,19785,19785,2,428
20180628,0.2107,19710,19710,19710,19710,2,428
20180628,0.2108,19700,19700,19700,19700,2,428
20180628,0.2109,19700,19700,19700,19700,4,432
20180628,0.2111,19690,19690,19685,19685,4,436
20180628,0.2114,19625,19630,19625,19630,6,434
20180628,0.2122,19675,19675,19675,19675,2,436
20180628,0.2147,19655,19670,19655,19670,6,442
20180628,0.215,19630,19630,19630,19630,2,442
20180628,0.2225,19550,19550,19550,19550,2,444
20180628,0.2343,19555,19555,19555,19555,4,442
