20171205,0.2123,18780,18780,18780,18780,2,178
20171205,0.2229,18625,18625,18625,18625,2,176
20171206,0.1125,18730,18730,18730,18730,2,178
20171206,0.1354,18725,18725,18725,18725,4,178
20171206,0.2213,18905,18905,18905,18905,4,178
20171208,0.1415,18710,18710,18710,18710,4,174
20171208,0.142,18695,18695,18695,18695,4,174
20171208,0.1436,18655,18655,18655,18655,2,172
20171208,0.1451,18600,18600,18600,18600,2,170
20171208,0.1458,18570,18570,18570,18570,2,170
20171211,0.2141,18605,18605,18605,18605,2,168
20171212,0.0927,18850,18850,18850,18850,2,170
20171212,0.0938,18875,18875,18875,18875,2,170
20171212,0.1011,18870,18870,18870,18870,2,170
20171212,0.1415,18955,18955,18955,18955,2,170
20171212,0.2101,19130,19130,19130,19130,2,170
20171212,0.2104,19070,19070,19070,19070,2,172
20171213,0.1118,18995,18995,18995,18995,2,170
20171213,0.1405,18965,18965,18965,18965,2,170
20171213,0.2135,19095,19095,19095,19095,2,170
20171214,0.222,18950,18950,18950,18950,4,172
20171215,0.0919,18975,18975,18975,18975,2,170
20171215,0.0933,18985,18985,18985,18985,2,170
20171215,0.1353,18955,18955,18955,18955,2,172
20171215,0.2112,18970,18970,18970,18970,2,172
20171218,0.0913,19200,19200,19200,19200,2,174
20171218,0.0915,19200,19200,19200,19200,2,176
20171218,0.0959,19320,19320,19320,19320,2,176
20171218,0.1035,19220,19220,19220,19220,2,176
20171218,0.1434,19180,19180,19180,19180,2,174
20171219,0.0018,19310,19310,19310,19310,4,170
20171220,0.1433,19270,19270,19270,19270,2,170
20171221,0.1336,19030,19030,19030,19030,8,178
20171221,0.234,18990,18990,18990,18990,2,178
20171221,0.2357,18990,18990,18990,18990,6,174
20171222,0.0918,19015,19015,19015,19015,4,174
20171222,0.0952,19000,19000,19000,19000,4,174
20171222,0.2101,19095,19095,19075,19075,18,182
20171222,0.2108,19030,19030,19030,19030,2,184
20171222,0.2218,19070,19070,19070,19070,2,184
20171222,0.2231,19035,19035,19035,19035,4,180
20171222,0.2259,18995,18995,18995,18995,2,180
20171222,0.2306,18990,18990,18990,18990,2,180
20171222,0.2309,18990,18990,18990,18990,2,180
20171222,0.2315,18995,18995,18995,18995,2,180
20171223,0.0001,19045,19045,19045,19045,2,180
20171225,0.1039,19110,19110,19110,19110,2,182
20171225,0.1332,19065,19065,19065,19065,2,184
20171226,0,19000,19000,19000,19000,2,184
20171226,0.1034,18830,18830,18830,18830,2,182
20171226,0.105,18885,18885,18885,18885,2,182
20171226,0.1428,18985,18985,18985,18985,2,182
20171227,0.0927,18940,18940,18940,18940,2,182
20171227,0.1032,18925,18925,18925,18925,2,180
20171227,0.2135,19035,19035,19035,19035,2,180
20171227,0.2222,19060,19060,19060,19060,2,180
20171227,0.2223,19100,19100,19100,19100,2,180
20171228,0.0936,19105,19105,19105,19105,2,182
20171228,0.0939,19100,19100,19100,19100,2,184
20171228,0.1343,19125,19125,19125,19125,10,192
20171228,0.1346,19130,19130,19130,19130,2,192
20171228,0.1404,19180,19180,19180,19180,2,192
20171228,0.1405,19180,19180,19180,19180,2,194
20171228,0.1409,19180,19180,19180,19180,2,196
20171228,0.1411,19190,19190,19190,19190,2,196
20171228,0.2125,19150,19150,19150,19150,2,194
20171228,0.214,19100,19100,19100,19100,4,194
20171228,0.2141,19100,19100,19100,19100,4,196
20171228,0.2323,19135,19135,19135,19135,6,192
20171229,0.0934,19105,19105,19105,19105,2,194
20171229,0.1045,19105,19105,19105,19105,2,194
20171229,0.1047,19120,19120,19120,19120,2,194
20171229,0.1048,19120,19120,19120,19120,4,194
20171229,0.1054,19150,19150,19150,19150,2,196
20171229,0.1056,19150,19150,19150,19150,2,196
20171229,0.11,19155,19155,19155,19155,2,196
20171229,0.1333,19140,19140,19140,19140,2,196
20171229,0.1336,19130,19130,19130,19130,4,196
20171229,0.1339,19135,19135,19135,19135,2,196
20171229,0.1341,19145,19145,19145,19145,2,196
20171229,0.1343,19150,19150,19150,19150,4,196
20171229,0.1414,19120,19120,19120,19120,4,192
20171229,0.1427,19095,19095,19095,19095,2,192
20171229,0.1428,19095,19095,19095,19095,4,188
20180102,0.0916,19100,19100,19100,19100,2,188
20180102,0.1045,18940,18940,18940,18940,2,188
20180102,0.1121,18940,18940,18940,18940,2,188
20180102,0.2122,19210,19210,19210,19210,2,188
20180102,0.2123,19210,19210,19210,19210,6,182
20180103,0.0906,19220,19220,19220,19220,4,184
20180103,0.0935,19240,19240,19240,19240,2,186
20180103,0.1035,19295,19295,19295,19295,2,188
20180103,0.1129,19245,19245,19245,19245,2,190
20180103,0.1345,19285,19285,19285,19285,2,192
20180103,0.23,19270,19270,19270,19270,2,192
20180104,0.0931,19235,19235,19235,19235,2,192
20180104,0.1346,19420,19420,19420,19420,2,190
20180104,0.2212,19415,19415,19415,19415,2,188
20180104,0.2321,19360,19360,19360,19360,2,186
20180105,0.09,19610,19610,19610,19610,2,186
20180105,0.1401,19610,19610,19610,19610,4,186
20180105,0.1404,19370,19370,19370,19370,2,184
20180105,0.144,19450,19450,19450,19450,2,186
20180108,0.1122,19390,19390,19390,19390,2,184
20180108,0.2101,19380,19380,19380,19380,2,182
20180109,0.0915,19560,19560,19560,19560,2,182
20180110,0.2344,19410,19410,19410,19410,2,180
20180111,0.0003,19415,19415,19415,19415,2,180
20180111,0.092,19345,19345,19345,19345,2,180
20180111,0.1406,19340,19340,19340,19340,2,178
20180112,0.21,19180,19180,19180,19180,2,178
20180112,0.2136,19180,19180,19180,19180,4,178
20180112,0.2148,19080,19080,19080,19080,2,178
20180112,0.2159,19160,19160,19160,19160,2,178
20180115,0.0901,19130,19130,19130,19130,2,178
20180115,0.0902,19130,19130,19130,19130,2,180
20180115,0.0935,19155,19155,19150,19150,4,182
20180115,0.0937,19155,19155,19155,19155,2,184
20180115,0.0938,19155,19155,19155,19155,2,186
20180115,0.0943,19155,19155,19155,19155,4,190
20180115,0.1035,19180,19180,19180,19180,4,194
20180115,0.1353,19195,19195,19195,19195,2,196
20180115,0.1428,19150,19150,19150,19150,2,196
20180115,0.1431,19150,19150,19150,19150,2,198
20180115,0.1432,19200,19200,19200,19200,4,202
20180115,0.1433,19210,19210,19210,19210,2,204
20180115,0.1434,19220,19220,19220,19220,2,204
20180115,0.1438,19220,19220,19215,19215,4,206
20180115,0.1443,19230,19230,19230,19230,2,208
20180115,0.1449,19180,19180,19180,19180,2,208
20180115,0.145,19200,19200,19200,19200,2,210
20180115,0.1451,19210,19210,19200,19200,4,214
20180115,0.1456,19175,19175,19175,19175,2,216
20180115,0.1457,19180,19180,19180,19180,2,218
20180115,0.21,19000,19000,19000,19000,50,222
20180115,0.2105,19180,19180,19180,19180,2,222
20180115,0.2108,19190,19190,19190,19190,2,222
20180115,0.2147,19210,19210,19210,19210,2,220
20180115,0.2158,19220,19220,19220,19220,2,220
20180115,0.2159,19275,19275,19275,19275,6,218
20180115,0.2206,19245,19245,19245,19245,4,218
20180115,0.2212,19210,19210,19210,19210,2,216
20180115,0.2216,19210,19210,19210,19210,2,214
20180116,0.0902,19210,19210,19210,19210,2,214
20180116,0.0903,19205,19205,19200,19200,14,214
20180116,0.0909,19205,19205,19205,19205,4,210
20180116,0.0912,19200,19200,19200,19200,4,206
20180116,0.0921,19200,19200,19200,19200,4,202
20180116,0.0926,19200,19200,19200,19200,6,198
20180116,0.0927,19190,19190,19190,19190,6,194
20180116,0.1405,18995,18995,18950,18950,6,198
20180116,0.1454,18915,18915,18915,18915,2,196
20180116,0.2205,18895,18895,18895,18895,2,196
20180117,0.0906,19100,19100,19100,19100,2,198
20180117,0.0921,19150,19150,19150,19150,2,198
20180117,0.0937,19165,19165,19165,19165,4,198
20180117,0.0938,19160,19160,19160,19160,4,200
20180117,0.1414,19135,19135,19135,19135,2,200
20180117,0.2235,19085,19085,19085,19085,8,198
20180117,0.2324,19055,19055,19050,19050,8,198
20180117,0.2325,19055,19055,19050,19050,18,192
20180118,0.1452,19215,19215,19215,19215,8,192
20180119,0.1128,19450,19450,19450,19450,12,200
20180119,0.1129,19450,19450,19450,19450,32,230
20180119,0.133,19450,19450,19450,19450,36,266
20180119,0.1418,19440,19440,19435,19435,12,278
20180119,0.1421,19440,19440,19440,19440,12,278
20180119,0.2104,19415,19415,19415,19415,2,276
20180119,0.2326,19395,19395,19395,19395,2,276
20180120,0.0034,19410,19410,19410,19410,2,274
20180122,0.0912,19300,19300,19290,19290,6,280
20180122,0.0913,19290,19300,19290,19300,42,310
20180122,0.0919,19300,19300,19300,19300,10,320
20180122,0.092,19250,19250,19250,19250,20,340
20180122,0.0926,19250,19250,19250,19250,2,342
20180122,0.0928,19250,19250,19250,19250,4,346
20180122,0.0929,19250,19250,19250,19250,14,360
20180122,0.0947,19260,19260,19260,19260,2,360
20180122,0.1337,19320,19320,19320,19320,2,360
20180122,0.2118,19345,19345,19345,19345,2,362
20180123,0.1334,19420,19420,19420,19420,2,362
20180123,0.1353,19430,19430,19430,19430,2,362
20180123,0.1405,19475,19475,19475,19475,2,362
20180123,0.1412,19445,19445,19445,19445,2,362
20180123,0.1419,19560,19560,19560,19560,40,402
20180123,0.1429,19600,19600,19600,19600,40,442
20180123,0.1432,19650,19650,19650,19650,14,456
20180123,0.1433,19680,19680,19680,19680,4,452
20180123,0.1445,19650,19650,19650,19650,10,462
20180123,0.1446,19645,19645,19645,19645,4,462
20180123,0.1447,19650,19650,19650,19650,10,472
20180123,0.21,19640,19640,19640,19640,2,474
20180123,0.2102,19685,19685,19685,19685,2,472
20180124,0,19260,19260,19260,19260,10,480
20180124,0.0005,19595,19595,19595,19595,2,480
20180124,0.0006,19585,19585,19585,19585,2,482
20180124,0.0007,19600,19600,19580,19580,4,486
20180124,0.0009,19580,19580,19580,19580,4,488
20180124,0.001,19600,19600,19600,19600,2,490
20180124,0.0016,19595,19595,19580,19580,6,496
20180124,0.0051,19500,19500,19500,19500,6,500
20180124,0.1,19610,19610,19610,19610,4,496
20180124,0.1439,19540,19540,19540,19540,2,496
20180124,0.1442,19510,19510,19510,19510,16,496
20180124,0.2114,19520,19520,19520,19520,16,496
20180124,0.2128,19565,19570,19565,19570,12,496
20180124,0.2137,19580,19580,19580,19580,8,496
20180124,0.2141,19580,19580,19580,19580,10,496
20180124,0.2142,19580,19580,19580,19580,2,496
20180124,0.2146,19585,19585,19585,19585,8,496
20180124,0.2204,19585,19585,19585,19585,4,496
20180124,0.2208,19590,19590,19590,19590,2,494
20180124,0.2302,19640,19640,19640,19640,2,494
20180124,0.2325,19655,19655,19655,19655,2,496
20180125,0.002,19700,19700,19700,19700,2,498
20180125,0.0917,19600,19600,19600,19600,10,498
20180125,0.0941,19540,19540,19540,19540,8,490
20180125,0.0944,19540,19540,19540,19540,2,488
20180125,0.0947,19540,19540,19540,19540,4,484
20180125,0.0948,19540,19540,19540,19540,6,484
20180125,0.0949,19540,19540,19540,19540,10,474
20180125,0.1033,19500,19500,19500,19500,2,474
20180125,0.1428,19600,19600,19600,19600,2,474
20180125,0.1449,19600,19600,19600,19600,2,474
20180125,0.211,19500,19500,19500,19500,2,474
20180125,0.2112,19505,19505,19505,19505,2,472
20180125,0.2115,19555,19555,19555,19555,2,474
20180125,0.2137,19560,19560,19560,19560,2,476
20180125,0.2139,19550,19550,19550,19550,4,480
20180125,0.215,19540,19540,19540,19540,6,480
20180125,0.2314,19450,19450,19450,19450,2,480
20180126,0.0922,19415,19415,19415,19415,2,482
20180126,0.0937,19405,19405,19405,19405,2,480
20180126,0.0948,19400,19400,19400,19400,4,478
20180126,0.104,19395,19395,19395,19395,2,480
20180126,0.1041,19425,19425,19425,19425,4,480
20180126,0.1338,19450,19450,19450,19450,2,480
20180126,0.2201,19425,19425,19425,19425,2,480
20180126,0.2202,19425,19425,19425,19425,6,486
20180129,0.0904,19510,19510,19510,19510,6,486
20180129,0.0926,19650,19650,19650,19650,2,486
20180129,0.0941,19650,19650,19650,19650,2,486
20180129,0.0945,19700,19700,19700,19700,2,488
20180129,0.1351,19740,19740,19740,19740,2,488
20180129,0.1358,19705,19705,19705,19705,20,490
20180129,0.1448,19745,19745,19745,19745,20,510
20180129,0.2125,19630,19630,19630,19630,2,510
20180129,0.213,19635,19635,19635,19635,2,512
20180129,0.22,19555,19555,19550,19550,4,510
20180129,0.2207,19545,19545,19545,19545,2,510
20180129,0.221,19580,19580,19580,19580,10,504
20180129,0.2331,19570,19570,19570,19570,4,500
20180129,0.2355,19500,19500,19500,19500,2,500
20180130,0.0038,19500,19500,19500,19500,2,500
20180130,0.0954,19600,19600,19600,19600,4,500
20180130,0.1116,19500,19500,19500,19500,2,500
20180130,0.1449,19455,19455,19455,19455,2,498
20180130,0.145,19400,19400,19400,19400,4,496
20180130,0.2326,19400,19400,19400,19400,2,496
20180130,0.2338,19410,19410,19410,19410,2,496
20180130,0.2339,19365,19365,19365,19365,30,494
20180131,0.0907,19415,19415,19415,19415,2,496
20180131,0.091,19425,19425,19425,19425,4,492
20180131,0.0911,19425,19425,19425,19425,4,488
20180131,0.0951,19380,19380,19380,19380,8,488
20180131,0.1044,19380,19380,19380,19380,2,488
20180131,0.1045,19385,19385,19385,19385,6,488
20180131,0.1052,19385,19385,19385,19385,2,488
20180131,0.1058,19390,19390,19390,19390,2,488
20180131,0.1104,19400,19400,19400,19400,2,488
20180131,0.1109,19405,19405,19405,19405,6,488
20180131,0.1111,19425,19425,19420,19420,8,488
20180131,0.1113,19450,19450,19450,19450,4,488
20180131,0.1402,19405,19405,19405,19405,4,488
20180131,0.1431,19405,19405,19405,19405,66,554
20180131,0.1432,19405,19405,19405,19405,12,566
20180131,0.1433,19405,19405,19405,19405,12,578
20180131,0.2315,19365,19365,19365,19365,2,578
20180131,0.2316,19375,19375,19375,19375,2,580
20180131,0.2353,19415,19415,19415,19415,10,590
20180131,0.2354,19380,19380,19380,19380,10,580
20180201,0.14,19500,19500,19500,19500,2,580
20180201,0.1407,19535,19535,19535,19535,8,572
20180201,0.1418,19550,19550,19550,19550,4,572
20180201,0.1425,19555,19555,19555,19555,2,572
20180201,0.1426,19555,19555,19555,19555,6,578
20180201,0.1427,19555,19555,19555,19555,2,580
20180201,0.1428,19555,19555,19555,19555,10,590
20180201,0.1443,19550,19550,19550,19550,2,590
20180201,0.211,19695,19695,19695,19695,2,592
20180201,0.2111,19700,19700,19700,19700,4,594
20180201,0.212,19695,19695,19695,19695,10,604
20180201,0.2134,19605,19605,19600,19600,20,618
20180201,0.2135,19605,19605,19605,19605,10,628
20180201,0.2136,19605,19605,19605,19605,10,638
20180201,0.2137,19600,19600,19600,19600,10,648
20180201,0.2159,19630,19630,19630,19630,2,648
20180201,0.2225,19605,19605,19605,19605,6,648
20180201,0.2239,19660,19660,19660,19660,6,646
20180202,0.0046,19675,19675,19675,19675,2,648
20180202,0.0918,19660,19660,19660,19660,2,648
20180202,0.092,19660,19660,19660,19660,2,646
20180202,0.1404,19660,19660,19660,19660,38,646
20180202,0.1405,19660,19660,19660,19660,2,646
20180202,0.1406,19600,19600,19600,19600,18,662
20180202,0.1413,19600,19600,19600,19600,2,662
20180202,0.1423,19620,19620,19620,19620,4,662
20180202,0.1424,19620,19620,19620,19620,10,662
20180202,0.1425,19620,19620,19620,19620,2,662
20180202,0.1434,19655,19655,19655,19655,16,664
20180202,0.1435,19655,19655,19655,19655,6,664
20180202,0.2302,19565,19565,19565,19565,2,662
20180205,0.0909,19645,19645,19645,19645,4,664
20180205,0.091,19645,19650,19645,19650,12,668
20180205,0.0911,19650,19650,19650,19650,6,674
20180205,0.211,19500,19500,19500,19500,2,674
20180205,0.2111,19500,19500,19500,19500,4,674
20180205,0.2317,19525,19525,19525,19525,2,672
20180206,0.2101,19300,19300,19300,19300,2,670
20180206,0.2147,19240,19240,19240,19240,4,670
20180206,0.2251,19275,19275,19275,19275,2,672
20180207,0.0946,19370,19370,19370,19370,2,670
20180207,0.1012,19290,19290,19290,19290,2,668
20180207,0.1013,19290,19290,19290,19290,6,662
20180207,0.1014,19290,19290,19290,19290,2,660
20180207,0.1334,19200,19200,19200,19200,6,656
20180207,0.1413,19150,19150,19150,19150,2,656
20180207,0.142,19155,19155,19155,19155,2,654
20180207,0.2131,19185,19185,19185,19185,2,656
20180207,0.2146,19110,19110,19110,19110,2,654
20180207,0.2152,19110,19110,19110,19110,2,652
20180207,0.2156,19110,19110,19110,19110,16,636
20180207,0.2235,19085,19085,19085,19085,2,636
20180207,0.224,19085,19085,19085,19085,8,644
20180208,0.0035,19005,19005,19005,19005,2,644
20180208,0.09,19000,19000,19000,19000,4,646
20180208,0.0916,19025,19025,19025,19025,2,646
20180208,0.0957,19050,19050,19050,19050,2,646
20180208,0.1459,19005,19060,19005,19060,4,646
20180208,0.224,19090,19090,19090,19090,4,646
20180208,0.2314,19015,19015,19015,19015,2,646
20180208,0.2321,19015,19015,19015,19015,4,650
20180208,0.2351,19015,19015,19015,19015,4,652
20180208,0.2352,19000,19000,19000,19000,2,652
20180209,0.1046,19030,19030,19030,19030,10,642
20180209,0.1337,19010,19010,19010,19010,4,642
20180209,0.1338,19010,19010,19010,19010,2,644
20180209,0.1339,19010,19010,19000,19000,18,644
20180209,0.141,19005,19005,19005,19005,2,644
20180209,0.142,18960,18960,18960,18960,2,646
20180209,0.21,19050,19050,19050,19050,2,646
20180209,0.2112,19100,19100,19100,19100,6,646
20180209,0.2323,19010,19010,19010,19010,2,648
20180212,0.0941,19040,19040,19040,19040,2,650
20180212,0.103,19095,19095,19095,19095,6,644
20180212,0.1044,19070,19070,19070,19070,4,644
20180212,0.1336,19040,19040,19040,19040,4,648
20180212,0.1337,19040,19040,19040,19040,36,664
20180212,0.1354,19040,19040,19040,19040,40,704
20180212,0.14,19030,19030,19030,19030,20,724
20180212,0.1434,19030,19030,19030,19030,2,726
20180213,0.1415,18970,18970,18970,18970,4,728
20180213,0.1437,19055,19055,19055,19055,10,728
20180213,0.1454,19000,19000,19000,19000,6,728
20180213,0.2202,19060,19060,19060,19060,2,726
20180214,0.0904,19145,19145,19145,19145,4,722
20180214,0.0928,19150,19150,19150,19150,2,724
20180214,0.093,19150,19150,19150,19150,2,726
20180214,0.1331,19200,19200,19200,19200,2,726
20180214,0.1348,19260,19260,19260,19260,2,726
20180214,0.1416,19260,19260,19260,19260,2,726
20180214,0.1419,19260,19260,19260,19260,4,726
20180214,0.1421,19255,19255,19255,19255,2,726
20180214,0.1433,19255,19255,19255,19255,2,726
20180214,0.145,19270,19270,19270,19270,2,726
20180214,0.1452,19270,19270,19270,19270,2,726
20180214,0.1453,19270,19270,19270,19270,2,726
20180214,0.1459,19270,19275,19270,19275,8,726
20180222,0.0917,19160,19160,19160,19160,2,726
20180222,0.1047,19150,19150,19150,19150,2,726
20180222,0.105,19150,19150,19150,19150,2,726
20180222,0.1108,19160,19160,19160,19160,2,724
20180222,0.1116,19150,19150,19150,19150,2,724
20180222,0.1335,19150,19150,19150,19150,2,724
20180222,0.1342,19145,19145,19145,19145,2,724
20180222,0.141,19160,19160,19160,19160,2,724
20180222,0.1411,19160,19160,19160,19160,4,724
20180222,0.1412,19160,19160,19160,19160,2,724
20180222,0.1417,19160,19160,19160,19160,8,718
20180222,0.1423,19190,19190,19190,19190,2,718
20180222,0.1431,19170,19170,19170,19170,4,718
20180222,0.1437,19175,19175,19175,19175,2,718
20180222,0.1438,19175,19175,19175,19175,2,718
20180222,0.1439,19170,19170,19170,19170,2,718
20180222,0.1445,19175,19175,19175,19175,2,718
20180222,0.1451,19175,19175,19175,19175,2,718
20180222,0.1452,19170,19170,19170,19170,2,718
20180222,0.2103,19190,19190,19190,19190,6,718
20180222,0.2104,19190,19190,19190,19190,2,718
20180222,0.2106,19195,19195,19195,19195,4,718
20180222,0.2121,19280,19280,19280,19280,2,718
20180222,0.2122,19280,19280,19280,19280,2,718
20180222,0.2132,19305,19305,19305,19305,4,718
20180222,0.2135,19300,19300,19300,19300,2,718
20180222,0.2136,19300,19300,19300,19300,2,718
20180222,0.2144,19330,19330,19330,19330,2,718
20180222,0.2151,19325,19325,19325,19325,2,718
20180222,0.2306,19300,19300,19300,19300,2,718
20180222,0.2324,19300,19300,19300,19300,6,722
20180222,0.2328,19300,19300,19300,19300,6,722
20180222,0.2334,19300,19300,19300,19300,8,722
20180222,0.2341,19290,19290,19290,19290,10,732
20180222,0.2346,19290,19290,19290,19290,2,734
20180223,0.0039,19290,19290,19290,19290,2,736
20180223,0.004,19290,19290,19290,19290,2,738
20180223,0.0905,19240,19240,19240,19240,2,738
20180223,0.0912,19220,19220,19220,19220,2,738
20180223,0.0915,19215,19215,19215,19215,2,738
20180223,0.0919,19230,19230,19230,19230,10,748
20180223,0.092,19235,19235,19235,19235,10,758
20180223,0.0921,19235,19235,19235,19235,2,758
20180223,0.0924,19240,19240,19240,19240,10,768
20180223,0.0925,19245,19245,19245,19245,4,772
20180223,0.0927,19245,19245,19245,19245,2,774
20180223,0.093,19245,19255,19245,19255,24,798
20180223,0.1003,19250,19250,19250,19250,2,798
20180223,0.1104,19265,19265,19265,19265,10,808
20180223,0.1331,19270,19270,19270,19270,2,810
20180223,0.1339,19270,19280,19270,19280,12,822
20180223,0.1342,19280,19280,19280,19280,6,828
20180223,0.1343,19285,19285,19285,19285,4,832
20180223,0.1344,19280,19280,19280,19280,4,836
20180223,0.1345,19270,19270,19270,19270,6,842
20180223,0.1346,19290,19290,19290,19290,2,844
20180223,0.1347,19290,19290,19290,19290,2,846
20180223,0.1349,19290,19290,19290,19290,4,848
20180223,0.135,19290,19290,19290,19290,2,850
20180223,0.1352,19290,19290,19290,19290,2,852
20180223,0.1356,19295,19295,19295,19295,4,856
20180223,0.1404,19295,19295,19295,19295,4,860
20180223,0.1405,19295,19300,19295,19300,10,870
20180223,0.1418,19300,19300,19300,19300,2,872
20180223,0.1434,19285,19285,19285,19285,2,872
20180223,0.211,19235,19235,19235,19235,2,874
20180223,0.2124,19205,19205,19205,19205,4,874
20180223,0.2126,19200,19200,19200,19200,4,874
20180223,0.2142,19210,19215,19210,19215,4,878
20180223,0.2147,19220,19220,19215,19215,6,878
20180223,0.22,19195,19195,19195,19195,2,880
20180223,0.221,19230,19255,19230,19245,110,866
20180223,0.2211,19255,19255,19255,19255,10,864
20180226,0.0903,19250,19250,19250,19250,4,862
20180226,0.0905,19260,19260,19260,19260,6,864
20180226,0.0906,19260,19260,19260,19260,4,866
20180226,0.0908,19255,19255,19255,19255,2,864
20180226,0.0911,19265,19270,19265,19270,12,876
20180226,0.0912,19270,19270,19265,19270,10,884
20180226,0.0921,19245,19245,19245,19245,2,884
